84   146.357  8907.98  967.102  935286
85   147.328  8918.24  973.095  946915
86   148.322  8928.44  975.873  952328
87   149.327  8938.67  986.228  972646
88   150.347  8948.77  987.631  975414
89   151.391  8958.85  999.258  998516
90   152.396  8969.01  1007.11  1.01427e+06
91   153.408  8979.19  1016.98  1.03424e+06
92   154.515  8989.26  1023.88  1.04833e+06
93   155.595  8999.38  1030.47  1.06187e+06
94   156.754  9009.43  1035.53  1.07232e+06
95   157.827  9019.44  1044.25  1.09046e+06
96   158.966  9029.39  1056.12  1.1154e+06
97   160.093  9039.42  1067.01  1.13852e+06
98   161.249  9049.39  1076.72  1.15932e+06
99   162.365  9059.37  1084.39  1.17591e+06
100   163.47  9069.36  1095.23  1.19952e+06
101   164.549  9079.27  1107.4  1.22633e+06
102   165.687  9089.17  1117.57  1.24896e+06
103   166.769  9099.17  1129.87  1.2766e+06
104   167.923  9109.09  1138  1.29504e+06
105   169.122  9118.8  1144.28  1.30937e+06
106   170.288  9128.78  1152.64  1.32858e+06
107   171.483  9138.57  1156.05  1.33645e+06
108   172.71  9148.5  1166.11  1.35981e+06
109   173.871  9158.24  1169.63  1.36803e+06
110   175.051  9168.16  1177.84  1.3873e+06
111   176.285  9177.92  1193.56  1.42458e+06
112   177.498  9187.79  1208.24  1.45983e+06
113   178.721  9197.55  1216.83  1.48066e+06
114   179.909  9207.52  1226.71  1.50481e+06
115   181.105  9217.28  1232.25  1.51845e+06
116   182.362  9226.94  1246.58  1.55396e+06
117   183.59  9236.67  1261.57  1.59156e+06
118   184.917  9246.14  1269.63  1.61196e+06
119   186.177  9255.83  1275.61  1.62717e+06
120   187.449  9265.5  1282.08  1.64374e+06
121   188.751  9275.09  1294.64  1.6761e+06
122   190.094  9284.74  1301.52  1.69395e+06
123   191.352  9294.39  1305  1.70304e+06
124   192.6  9303.96  1320.18  1.74288e+06
125   193.925  9313.56  1329.78  1.76832e+06
126   195.24  9323.1  1339.84  1.79517e+06
127   196.58  9332.72  1355.41  1.83713e+06
128   197.898  9342.22  1369.12  1.87449e+06
129   199.187  9351.67  1378.05  1.89901e+06
130   200.531  9361.23  1384.57  1.91703e+06
131   201.909  9370.54  1393.84  1.94279e+06
132   203.329  9379.9  1404.76  1.97335e+06
133   204.738  9389.11  1413.8  1.99884e+06
134   206.094  9398.5  1426.75  2.03562e+06
135   207.531  9407.78  1438.66  2.06974e+06
136   208.911  9417.07  1443.9  2.08484e+06
137   210.329  9426.46  1449.4  2.10076e+06
138   211.745  9435.65  1458.1  2.12605e+06
139   213.196  9444.84  1466.65  2.15105e+06
140   214.675  9454.06  1478.94  2.18727e+06
141   216.164  9463.23  1487.24  2.21188e+06
142   217.606  9472.38  1497.8  2.2434e+06
143   219.091  9481.45  1507.99  2.27403e+06
144   220.557  9490.59  1515.18  2.29576e+06
145   221.991  9499.82  1524.77  2.32492e+06
146   223.491  9509.02  1535.11  2.35657e+06
147   225.028  9518.18  1543.01  2.38087e+06
148   226.489  9527.16  1554.79  2.41738e+06
149   228.008  9536.23  1564.37  2.44725e+06
150   229.585  9545.11  1573.96  2.47736e+06
151   231.054  9554.18  1582.54  2.50444e+06
152   232.708  9563.03  1595.15  2.5445e+06
153   234.311  9572.06  1607.51  2.58409e+06
154   235.798  9581.08  1620.81  2.62704e+06
155   237.346  9589.79  1635.7  2.6755e+06
156   238.858  9598.84  1641.21  2.69357e+06
157   240.452  9607.68  1648.77  2.71845e+06
158   241.985  9616.56  1661.23  2.75969e+06
159   243.67  9625.17  1673.96  2.80213e+06
160   245.265  9633.81  1680.13  2.82285e+06
161   246.867  9642.55  1691.42  2.86091e+06
162   248.519  9651.24  1703.01  2.90023e+06
163   250.165  9660.13  1708.99  2.92066e+06
164   251.779  9668.83  1716.4  2.94601e+06
165   253.482  9677.42  1728.08  2.98627e+06
166   255.286  9685.87  1742.15  3.0351e+06
167   256.979  9694.46  1752.36  3.07076e+06
168   258.735  9703.07  1758.99  3.09405e+06
169   260.393  9711.7  1773.4  3.14496e+06
170   262.073  9720.32  1780.99  3.17193e+06
171   263.792  9728.81  1785.86  3.1893e+06
172   265.555  9737.31  1801.79  3.24646e+06
173   267.318  9745.76  1812.87  3.28651e+06
174   269.052  9754.2  1823.13  3.32381e+06
175   270.844  9762.59  1830.62  3.35118e+06
176   272.646  9771.05  1836.69  3.37345e+06
177   274.428  9779.33  1845.32  3.40521e+06
178   276.3  9787.67  1853.76  3.43641e+06
179   278.056  9796.04  1862.18  3.46773e+06
180   279.874  9804.35  1871.63  3.503e+06
181   281.685  9812.62  1885.26  3.5542e+06
182   283.573  9820.74  1892.09  3.58e+06
183   285.417  9829.06  1905.85  3.63227e+06
184   287.218  9837.3  1913.38  3.66101e+06
185   289.104  9845.51  1932.94  3.73627e+06
186   291.009  9853.63  1949.81  3.80178e+06
187   292.939  9861.76  1964.48  3.85919e+06
188   294.797  9869.86  1967.07  3.86936e+06
189   296.789  9877.88  1980.81  3.92359e+06
190   298.642  9886.05  1992.48  3.96999e+06
191   300.516  9894.12  2009.36  4.03751e+06
192   302.446  9902.14  2015.09  4.0606e+06
193   304.313  9910.25  2023.7  4.09537e+06
194   306.348  9918.08  2035.77  4.14436e+06
195   308.294  9926.06  2053.47  4.21673e+06
196   310.24  9934.07  2065.8  4.26754e+06
197   312.198  9942.05  2076.25  4.31081e+06
198   314.191  9949.92  2088.35  4.36119e+06
199   316.282  9957.64  2099.71  4.40877e+06
200   318.285  9965.45  2109.7  4.45082e+06
201   320.417  9973.09  2119.71  4.49316e+06
202   322.456  9981  2129.07  4.53296e+06
203   324.418  9989.05  2143.61  4.59507e+06
204   326.535  9996.87  2156.42  4.65017e+06
205   328.617  10004.8  2173.87  4.72572e+06
206   330.703  10012.5  2183.66  4.76839e+06
207   332.793  10020.1  2199.27  4.83678e+06
208   334.854  10027.8  2211.78  4.89198e+06
209   336.957  10035.5  2222.67  4.94027e+06
210   339.027  10043.1  2232.51  4.98408e+06
211   341.196  10050.6  2243.98  5.03546e+06
212   343.4  10058.1  2257.4  5.09586e+06
213   345.575  10065.5  2268.65  5.14677e+06
214   347.716  10073  2282.07  5.20782e+06
215   349.84  10080.6  2286.54  5.22828e+06
216   352.046  10088  2300.62  5.29287e+06
217   354.217  10095.5  2310.64  5.33906e+06
218   356.43  10102.9  2327.75  5.4184e+06
219   358.656  10110.2  2344.7  5.4976e+06
220   360.855  10117.5  2360.17  5.57042e+06
221   363.091  10124.9  2374.76  5.6395e+06
222   365.335  10132.2  2388.64  5.70562e+06
223   367.589  10139.5  2400.17  5.7608e+06
224   369.871  10146.8  2408.64  5.80152e+06
225   372.136  10154  2421.79  5.86508e+06
226   374.39  10161.2  2433.6  5.92241e+06
227   376.687  10168.4  2446.09  5.98338e+06
228   378.943  10175.6  2456.64  6.03507e+06
229   381.333  10182.8  2478.62  6.14354e+06
230   383.683  10189.7  2498.37  6.24186e+06
231   385.967  10196.9  2508.8  6.2941e+06
232   388.383  10203.8  2524.78  6.37452e+06
233   390.763  10210.8  2538.91  6.44607e+06
234   393.133  10217.7  2555.56  6.53088e+06
235   395.611  10224.6  2570.08  6.6053e+06
236   397.987  10231.3  2585.52  6.68494e+06
237   400.386  10238.1  2594.83  6.73312e+06
238   402.785  10245  2613.3  6.82935e+06
239   405.282  10251.9  2625.1  6.89117e+06
240   407.808  10258.5  2641.36  6.97678e+06
241   410.287  10265.1  2658.81  7.06926e+06
242   412.839  10271.9  2674.27  7.15171e+06
243   415.39  10278.6  2690.36  7.23804e+06
244   417.904  10285.3  2702.75  7.30484e+06
245   420.28  10292.3  2717.38  7.38416e+06
246   422.806  10298.9  2728.9  7.44691e+06
247   425.316  10305.6  2741.85  7.51776e+06
248   427.961  10312.1  2753.02  7.5791e+06
249   430.487  10318.6  2769.67  7.67109e+06
250   433.085  10325.2  2786.14  7.76256e+06
251   435.687  10331.9  2801.95  7.85091e+06
252   438.156  10338.5  2813.15  7.9138e+06
253   440.808  10344.9  2830.62  8.01241e+06
254   443.375  10351.2  2845.57  8.09726e+06
255   446.104  10357.7  2861.08  8.18578e+06
256   448.863  10363.9  2870.81  8.24153e+06
257   451.522  10370.2  2882.74  8.31017e+06
258   454.219  10376.6  2898.86  8.4034e+06
259   456.885  10383  2911.22  8.47523e+06
260   459.551  10389.1  2927.55  8.57055e+06
261   462.284  10395.3  2948.43  8.69324e+06
262   464.967  10401.4  2964.93  8.79079e+06
263   467.617  10407.7  2982.11  8.89298e+06
264   470.41  10413.9  2995.05  8.97035e+06
265   473.126  10419.9  3010.34  9.06216e+06
266   475.901  10426  3019.62  9.11813e+06
267   478.733  10432  3037.73  9.22779e+06
268   481.544  10438  3056.14  9.33996e+06
269   484.331  10444.1  3070.81  9.42985e+06
270   487.14  10450.1  3081.93  9.49827e+06
271   490.119  10455.8  3101.6  9.6199e+06
272   492.906  10461.8  3112.35  9.68674e+06
273   495.657  10467.8  3127.01  9.77821e+06
274   498.474  10473.8  3139.88  9.85884e+06
275   501.447  10479.5  3155.76  9.95879e+06
276   504.269  10485.4  3169.67  1.00468e+07
277   507.218  10491  3183.61  1.01354e+07
278   510.151  10496.6  3195.82  1.02133e+07
279   513.104  10502.3  3212.09  1.03175e+07
280   516.099  10507.9  3228.31  1.0422e+07
281   519.065  10513.6  3246.04  1.05368e+07
282   522.049  10519.2  3260  1.06276e+07
283   525.151  10524.8  3278.92  1.07513e+07
284   528.193  10530.2  3295.9  1.0863e+07
285   531.192  10535.7  3311.63  1.09669e+07
286   534.148  10541.2  3323.49  1.10456e+07
287   537.215  10546.7  3339.74  1.11539e+07
288   540.134  10552.3  3348.23  1.12107e+07
289   543.073  10557.6  3365.6  1.13273e+07
290   546.184  10563  3380.95  1.14308e+07
291   549.318  10568.3  3394.38  1.15218e+07
292   552.527  10573.5  3407.29  1.16096e+07
293   555.639  10578.8  3430.05  1.17652e+07
294   558.779  10584.1  3447.71  1.18867e+07
295   562.017  10589.2  3462.03  1.19857e+07
296   565.169  10594.4  3475.71  1.20805e+07
297   568.264  10599.7  3485.33  1.21475e+07
298   571.346  10604.9  3501.3  1.22591e+07
299   574.531  10610  3515.4  1.2358e+07
300   577.738  10614.9  3531.08  1.24686e+07
301   580.87  10620.1  3544.61  1.25642e+07
302   584.091  10625.2  3561.5  1.26843e+07
303   587.182  10630.3  3574.95  1.27803e+07
304   590.398  10635.4  3590.56  1.28921e+07
305   593.485  10640.6  3607.57  1.30146e+07
306   596.804  10645.4  3620.74  1.31097e+07
307   600.03  10650.4  3631.51  1.31878e+07
308   603.266  10655.3  3652.42  1.33402e+07
309   606.518  10660.3  3670.82  1.34749e+07
310   609.814  10665.2  3684.7  1.3577e+07
311   613.158  10670  3699.64  1.36873e+07
312   616.383  10674.9  3720.6  1.38428e+07
313   619.606  10679.8  3736.2  1.39592e+07
314   622.895  10684.6  3749.25  1.40569e+07
315   626.207  10689.4  3767.31  1.41926e+07
316   629.538  10694  3784.79  1.43247e+07
317   632.89  10698.7  3802.8  1.44613e+07
318   636.287  10703.3  3820.1  1.45932e+07
319   639.69  10707.9  3833.25  1.46938e+07
320   643.046  10712.5  3848.17  1.48084e+07
321   646.367  10717.3  3867.58  1.49582e+07
322   649.857  10721.8  3886.34  1.51037e+07
323   653.262  10726.3  3902.31  1.5228e+07
324   656.729  10730.6  3917.35  1.53456e+07
325   660.203  10735.1  3934.41  1.54796e+07
326   663.666  10739.5  3953  1.56262e+07
327   667.146  10743.9  3970.14  1.5762e+07
328   670.716  10748.1  3979.29  1.58348e+07
329   674.287  10752.3  3995.48  1.59639e+07
330   677.872  10756.5  4007.85  1.60628e+07
331   681.45  10760.6  4024.12  1.61936e+07
332   685.037  10764.6  4039.78  1.63198e+07
333   688.631  10768.7  4052.82  1.64254e+07
334   692.209  10772.9  4065.54  1.65286e+07
335   695.812  10777.1  4086.02  1.66955e+07
336   699.538  10781  4102.72  1.68323e+07
337   703.191  10784.9  4118.24  1.69599e+07
338   706.964  10788.7  4138.69  1.71288e+07
339   710.738  10792.6  4156.3  1.72748e+07
340   714.531  10796.3  4181.45  1.74846e+07
341   718.178  10800.4  4203.45  1.7669e+07
342   721.94  10804.2  4219.19  1.78015e+07
343   725.611  10808.1  4237.08  1.79528e+07
344   729.352  10811.9  4254.41  1.81e+07
345   732.978  10815.9  4267.76  1.82138e+07
346   736.744  10819.7  4280.08  1.83191e+07
347   740.577  10823.4  4295.45  1.84509e+07
348   744.2  10827.3  4313.79  1.86088e+07
349   747.967  10830.9  4327.33  1.87258e+07
350   751.755  10834.5  4340.72  1.88419e+07
351   755.576  10838.2  4357.07  1.8984e+07
352   759.456  10841.8  4375.84  1.9148e+07
353   763.166  10845.4  4393.25  1.93006e+07
354   767.088  10848.9  4407.27  1.9424e+07
355   770.863  10852.4  4424.36  1.9575e+07
356   774.707  10855.9  4439.89  1.97126e+07
357   778.596  10859.4  4459.15  1.98841e+07
358   782.513  10862.8  4474.06  2.00172e+07
359   786.391  10866.3  4480.24  2.00726e+07
360   790.382  10869.6  4496.87  2.02219e+07
361   794.335  10872.8  4514.79  2.03834e+07
362   798.324  10876.1  4524.07  2.04672e+07
363   802.356  10879.3  4541.85  2.06284e+07
364   806.325  10882.5  4555.58  2.07533e+07
365   810.203  10885.9  4574.22  2.09235e+07
366   814.148  10889  4585.98  2.10312e+07
367   818.15  10892.3  4601.19  2.11709e+07
368   822.069  10895.6  4618.29  2.13286e+07
369   826.12  10898.7  4628.96  2.14273e+07
370   830.127  10901.9  4645.99  2.15852e+07
371   834.172  10905  4661.63  2.17308e+07
372   838.215  10908.1  4680.16  2.19039e+07
373   842.354  10911.1  4695.16  2.20445e+07
374   846.296  10914.3  4707.14  2.21571e+07
375   850.246  10917.5  4722.21  2.22993e+07
376   854.302  10920.5  4744.39  2.25092e+07
377   858.545  10923.2  4764.83  2.27036e+07
378   862.694  10926.1  4773.26  2.2784e+07
379   866.797  10928.9  4786.69  2.29124e+07
380   870.838  10931.8  4806.43  2.31018e+07
381   875.002  10934.6  4814.45  2.31789e+07
382   879.064  10937.5  4832.96  2.33575e+07
383   883.239  10940.3  4847.13  2.34947e+07
384   887.482  10942.9  4866.51  2.36829e+07
385   891.589  10945.6  4878.65  2.38012e+07
386   895.865  10948.3  4898.62  2.39964e+07
387   900.083  10951  4917.77  2.41844e+07
388   904.349  10953.6  4930.81  2.43129e+07
389   908.55  10956.1  4943.95  2.44426e+07
390   912.616  10958.8  4961.68  2.46182e+07
391   916.913  10961.3  4978.77  2.47881e+07
392   921.165  10963.8  4992.92  2.49292e+07
393   925.409  10966.4  5018.93  2.51896e+07
394   929.74  10968.8  5032.65  2.53275e+07
395   934.246  10971.1  5044.1  2.54429e+07
396   938.6  10973.4  5064.36  2.56478e+07
397   942.87  10975.8  5086.62  2.58737e+07
398   947.264  10978  5096.92  2.59786e+07
399   951.676  10980.2  5108.29  2.60946e+07
400   955.946  10982.6  5132.45  2.6342e+07
401   960.269  10985  5143.37  2.64542e+07
402   964.63  10987.4  5162.42  2.66506e+07
403   969.023  10989.6  5179.61  2.68283e+07
404   973.447  10991.8  5192.53  2.69624e+07
405   977.916  10994  5208.96  2.71333e+07
406   982.397  10996  5225.21  2.73028e+07
407   986.969  10997.9  5242.68  2.74857e+07
408   991.477  11000  5262.42  2.7693e+07
409   995.938  11002.1  5274.56  2.7821e+07
410   1000.53  11004  5291.58  2.80009e+07
411   1005  11006  5306.66  2.81607e+07
412   1009.48  11007.9  5320.41  2.83068e+07
413   1014.02  11010  5332.18  2.84321e+07
414   1018.54  11012  5346.54  2.85855e+07
415   1022.91  11014  5359.9  2.87285e+07
416   1027.42  11016.1  5379.09  2.89346e+07
417   1031.98  11018  5393.2  2.90866e+07
418   1036.52  11019.9  5407.23  2.92382e+07
419   1041.17  11021.6  5421.83  2.93962e+07
420   1045.87  11023.2  5433.85  2.95268e+07
421   1050.49  11024.9  5446.83  2.9668e+07
422   1055.11  11026.5  5466.6  2.98837e+07
423   1059.63  11028.1  5483.11  3.00645e+07
424   1064.27  11029.7  5501.16  3.02628e+07
425   1068.97  11031.4  5521.9  3.04913e+07
426   1073.56  11033.2  5535.56  3.06424e+07
427   1078.24  11034.9  5549.27  3.07944e+07
428   1082.98  11036.4  5561.39  3.0929e+07
429   1087.52  11037.9  5572.77  3.10558e+07
430   1092.21  11039.5  5591.48  3.12646e+07
431   1096.95  11041  5606.91  3.14375e+07
432   1101.68  11042.4  5611.45  3.14884e+07
433   1106.46  11043.8  5628.17  3.16763e+07
434   1111.26  11045.1  5641.34  3.18247e+07
435   1115.93  11046.4  5661.19  3.2049e+07
436   1120.67  11047.8  5678.33  3.22435e+07
437   1125.58  11048.8  5689.18  3.23668e+07
438   1130.35  11050.1  5705.02  3.25472e+07
439   1135.2  11051.3  5726.32  3.27907e+07
440   1140.05  11052.5  5740.81  3.29569e+07
441   1145.06  11053.5  5757.03  3.31434e+07
442   1150.12  11054.4  5773.58  3.33342e+07
443   1154.96  11055.5  5786.16  3.34796e+07
444   1159.86  11056.6  5796.19  3.35958e+07
445   1164.9  11057.6  5810.16  3.3758e+07
446   1169.79  11058.6  5820.61  3.38795e+07
447   1174.7  11059.7  5840.29  3.4109e+07
448   1179.62  11060.7  5861.91  3.4362e+07
449   1184.6  11061.5  5877.21  3.45416e+07
450   1189.57  11062.4  5891.21  3.47064e+07
451   1194.58  11063.2  5908.05  3.4905e+07
452   1199.52  11064.1  5916.97  3.50105e+07
453   1204.54  11065  5932.8  3.51981e+07
454   1209.5  11065.8  5954.16  3.54521e+07
455   1214.4  11066.7  5965.21  3.55838e+07
456   1219.28  11067.8  5982.4  3.57891e+07
457   1224.29  11068.5  5997.01  3.59641e+07
458   1229.36  11069.2  6018.46  3.62219e+07
459   1234.43  11070  6035.87  3.64317e+07
460   1239.43  11070.8  6049.94  3.66018e+07
461   1244.53  11071.4  6064.66  3.67801e+07
462   1249.61  11072  6080.3  3.69701e+07
463   1254.67  11072.7  6088.76  3.7073e+07
464   1259.77  11073.2  6101.63  3.72299e+07
465   1264.78  11073.9  6107.76  3.73048e+07
466   1269.97  11074.3  6123.1  3.74923e+07
467   1275.13  11074.9  6142.47  3.773e+07
468   1280.34  11075.3  6159.63  3.7941e+07
469   1285.39  11075.8  6170.28  3.80723e+07
470   1290.59  11076.2  6183.74  3.82387e+07
471   1295.71  11076.6  6194.82  3.83758e+07
472   1300.74  11077.3  6206.01  3.85145e+07
473   1305.91  11077.7  6217.02  3.86514e+07
474   1311.03  11078  6229.51  3.88067e+07
475   1316.16  11078.4  6243.27  3.89784e+07
476   1321.42  11078.7  6252.43  3.90929e+07
477   1326.63  11079.1  6265.84  3.92607e+07
478   1331.92  11079.3  6283.2  3.94786e+07
479   1337.15  11079.6  6300.06  3.96908e+07
480   1342.49  11079.6  6316.25  3.9895e+07
481   1347.65  11080  6332.39  4.00992e+07
482   1352.92  11080.2  6341.88  4.02195e+07
483   1358.25  11080.2  6356.02  4.0399e+07
484   1363.5  11080.3  6367.64  4.05469e+07
485   1368.74  11080.3  6376.21  4.0656e+07
486   1374.14  11080.3  6394.88  4.08944e+07
487   1379.41  11080.4  6403.02  4.09987e+07
488   1384.73  11080.4  6420.3  4.12202e+07
489   1390.05  11080.4  6433.09  4.13847e+07
490   1395.51  11080.3  6445.34  4.15425e+07
491   1400.9  11080.2  6464.7  4.17924e+07
492   1406.22  11080.2  6484.38  4.20472e+07
493   1411.53  11080.1  6495.46  4.21909e+07
494   1416.87  11080  6511.04  4.23937e+07
495   1422.26  11079.8  6521.18  4.25258e+07
496   1427.7  11079.4  6540.31  4.27757e+07
497   1433.1  11079.2  6559.32  4.30247e+07
498   1438.52  11079  6573.38  4.32093e+07
499   1443.92  11078.9  6584.02  4.33493e+07
500   1449.28  11078.9  6594.34  4.34854e+07
501   1454.63  11078.5  6606.99  4.36523e+07
502   1460.13  11078.1  6616.62  4.37797e+07
503   1465.49  11077.9  6633.04  4.39972e+07
504   1470.91  11077.5  6647.18  4.4185e+07
505   1476.48  11077.1  6659.09  4.43435e+07
506   1481.91  11076.8  6672.42  4.45212e+07
507   1487.43  11076.5  6679.99  4.46222e+07
508   1492.96  11076  6692.89  4.47948e+07
509   1498.37  11075.7  6711.3  4.50415e+07
510   1503.89  11075.2  6725.24  4.52288e+07
511   1509.44  11074.7  6742.29  4.54584e+07
512   1515.04  11074.2  6751.83  4.55872e+07
513   1520.57  11073.7  6765.78  4.57758e+07
514   1526.03  11073.1  6781.82  4.59931e+07
515   1531.6  11072.7  6794.55  4.6166e+07
516   1537.08  11072.1  6808.9  4.63611e+07
517   1542.76  11071.4  6820.91  4.65248e+07
518   1548.46  11070.7  6836.76  4.67412e+07
519   1554.18  11069.9  6849.39  4.69142e+07
520   1559.81  11069.2  6860.67  4.70688e+07
521   1565.42  11068.4  6867.08  4.71567e+07
522   1571.11  11067.7  6875.32  4.727e+07
523   1576.74  11067.1  6891.93  4.74987e+07
524   1582.47  11066.2  6908.81  4.77317e+07
525   1588.06  11065.5  6916.25  4.78345e+07
526   1593.84  11064.5  6938.88  4.81481e+07
527   1599.54  11063.7  6954.38  4.83634e+07
528   1605.18  11062.9  6967.89  4.85515e+07
529   1610.85  11062.1  6973.49  4.86296e+07
530   1616.62  11061  6982.71  4.87582e+07
531   1622.29  11060.1  6996.28  4.89479e+07
532   1628.09  11059  7003.81  4.90533e+07
533   1633.79  11058.2  7018.17  4.92547e+07
534   1639.54  11057.3  7034.01  4.94773e+07
535   1645.31  11056.2  7046.45  4.96524e+07
536   1651.16  11055  7058.25  4.98189e+07
537   1656.96  11053.9  7064.59  4.99085e+07
538   1662.74  11052.7  7076.86  5.00819e+07
539   1668.55  11051.6  7092.15  5.02985e+07
540   1674.27  11050.6  7097.56  5.03753e+07
541   1680.04  11049.4  7108.42  5.05296e+07
542   1685.72  11048.3  7121.85  5.07208e+07
543   1691.62  11047  7143.51  5.10297e+07
544   1697.29  11045.9  7152.29  5.11552e+07
545   1703.25  11044.6  7165.43  5.13433e+07
546   1708.97  11043.5  7177.56  5.15174e+07
547   1714.76  11042.3  7187.96  5.16667e+07
548   1720.57  11041.1  7195.94  5.17815e+07
549   1726.41  11039.9  7209.87  5.19822e+07
550   1732.3  11038.6  7220.15  5.21305e+07
551   1738.23  11037.1  7235.04  5.23459e+07
552   1744.04  11035.8  7245.37  5.24954e+07
553   1749.94  11034.4  7256.93  5.26631e+07
554   1755.79  11033.2  7268.11  5.28254e+07
555   1761.76  11031.6  7281.9  5.3026e+07
556   1767.73  11030.2  7294.64  5.32118e+07
557   1773.54  11028.9  7297.81  5.32581e+07
558   1779.45  11027.4  7312.63  5.34745e+07
559   1785.38  11026  7328.8  5.37113e+07
560   1791.27  11024.5  7337.08  5.38328e+07
561   1797.21  11022.9  7346.86  5.39763e+07
562   1803.12  11021.5  7357.05  5.41262e+07
563   1809.08  11019.9  7370.81  5.43288e+07
564   1815.08  11018.4  7382.48  5.45011e+07
565   1821.13  11016.7  7394.52  5.46789e+07
566   1827.33  11014.7  7407.78  5.48753e+07
567   1833.31  11012.9  7415.29  5.49866e+07
568   1839.32  11011.3  7430.49  5.52122e+07
569   1845.23  11009.6  7441.52  5.53762e+07
570   1851.44  11007.7  7453.46  5.55541e+07
571   1857.65  11005.7  7467.96  5.57704e+07
572   1863.63  11004.1  7480.51  5.5958e+07
573   1869.69  11002.3  7483.38  5.60009e+07
574   1875.68  11000.5  7501.48  5.62723e+07
575   1881.87  10998.5  7514.65  5.64699e+07
576   1887.88  10996.7  7523.65  5.66053e+07
577   1893.87  10994.9  7537.22  5.68098e+07
578   1899.88  10993  7544.03  5.69124e+07
579   1905.97  10991.2  7555.84  5.70907e+07
580   1911.98  10989.3  7566.23  5.72478e+07
581   1918.16  10987.4  7570.07  5.7306e+07
582   1924.13  10985.6  7574.55  5.73739e+07
583   1930.32  10983.6  7592.29  5.76429e+07
584   1936.36  10981.7  7599.31  5.77496e+07
585   1942.48  10979.7  7605.26  5.784e+07
586   1948.68  10977.6  7610.43  5.79186e+07
587   1955.03  10975.4  7623.15  5.81124e+07
588   1961.19  10973.5  7640.45  5.83765e+07
589   1967.31  10971.5  7650.88  5.85359e+07
590   1973.55  10969.4  7664.91  5.87508e+07
591   1979.57  10967.5  7671.5  5.88519e+07
592   1985.85  10965.3  7681.32  5.90026e+07
593   1992.11  10963  7693.56  5.91909e+07
594   1998.28  10960.8  7704.48  5.9359e+07
595   2004.39  10958.8  7717.88  5.95656e+07
596   2010.62  10956.4  7725.68  5.96862e+07
597   2016.84  10954.3  7745.84  5.99981e+07
598   2023.06  10952.1  7755.08  6.01413e+07
599   2029.2  10949.9  7765.12  6.02971e+07
600   2035.53  10947.6  7778.07  6.04983e+07
