146   62.901  2764.02  2480.41  6.15242e+06
147   63.8273  2781.45  2508.37  6.2919e+06
148   64.7202  2798.94  2540.58  6.45456e+06
149   65.6253  2816.46  2570.15  6.60565e+06
150   66.5424  2834.06  2594.78  6.7329e+06
151   67.4121  2851.45  2623.31  6.88175e+06
152   68.3293  2868.96  2648.25  7.0132e+06
153   69.2505  2886.36  2676.12  7.1616e+06
154   70.2263  2903.74  2708.27  7.33473e+06
155   71.1808  2921.04  2741.11  7.51366e+06
156   72.1687  2938.38  2772.26  7.68541e+06
157   73.0879  2955.75  2801.89  7.85061e+06
158   74.098  2973.06  2828.93  8.00286e+06
159   75.0899  2990.32  2863.3  8.19848e+06
160   76.1758  3007.47  2893.51  8.37237e+06
161   77.1444  3024.77  2927.76  8.57179e+06
162   78.2414  3041.82  2966.31  8.79898e+06
163   79.2475  3059.1  2998.86  8.99315e+06
164   80.2869  3076.23  3024.32  9.14648e+06
165   81.3667  3093.4  3061.77  9.37444e+06
166   82.4545  3110.41  3103.9  9.63417e+06
167   83.5  3127.26  3139.14  9.85418e+06
168   84.6141  3144.08  3170.85  1.00543e+07
169   85.8162  3160.94  3203.9  1.02649e+07
170   86.9515  3177.87  3237.75  1.0483e+07
171   88.101  3194.74  3271.99  1.07059e+07
172   89.3485  3211.41  3310.77  1.09612e+07
173   90.5939  3228.08  3348.25  1.12108e+07
174   91.8899  3244.74  3383.16  1.14458e+07
175   93.2263  3261.29  3419.63  1.16939e+07
176   94.4828  3277.86  3455.85  1.19429e+07
177   95.6949  3294.53  3489.23  1.21747e+07
178   97.0495  3311  3526.11  1.24335e+07
179   98.4091  3327.5  3566  1.27163e+07
180   99.7677  3343.78  3602.89  1.29808e+07
181   101.099  3360.11  3644.21  1.32803e+07
182   102.44  3376.38  3684.34  1.35744e+07
183   103.94  3392.36  3723.73  1.38662e+07
184   105.351  3408.49  3762.45  1.4156e+07
185   106.791  3424.69  3807.81  1.44995e+07
186   108.272  3440.81  3852.07  1.48385e+07
187   109.764  3457  3891.25  1.51418e+07
188   111.251  3472.99  3936.81  1.54984e+07
189   112.805  3488.94  3982.42  1.58597e+07
190   114.414  3504.73  4030.37  1.62439e+07
191   116.031  3520.5  4072.12  1.65822e+07
192   117.607  3536.08  4117.29  1.69521e+07
193   119.202  3551.81  4166.55  1.73602e+07
194   120.813  3567.55  4209.02  1.77158e+07
195   122.418  3583.39  4257.23  1.8124e+07
196   124.093  3599.03  4309.77  1.85742e+07
197   125.839  3614.39  4352.54  1.89446e+07
198   127.543  3629.95  4397.01  1.93337e+07
199   129.232  3645.3  4447.32  1.97787e+07
200   130.959  3660.73  4490.18  2.01617e+07
201   132.79  3676.08  4538.95  2.06021e+07
202   134.509  3691.54  4581.41  2.09893e+07
203   136.282  3706.88  4629.7  2.14341e+07
204   138.119  3722.19  4675.72  2.18624e+07
205   139.968  3737.42  4717.58  2.22556e+07
206   141.885  3752.44  4767.4  2.27281e+07
207   143.752  3767.37  4820.97  2.32418e+07
208   145.619  3782.57  4867.31  2.36907e+07
209   147.641  3797.34  4918.62  2.41928e+07
210   149.598  3811.99  4972.38  2.47246e+07
211   151.52  3826.84  5024.48  2.52454e+07
212   153.589  3841.31  5072.66  2.57319e+07
213   155.553  3856.15  5123.14  2.62465e+07
214   157.656  3870.77  5177.97  2.68114e+07
215   159.76  3885.28  5234.05  2.73953e+07
216   161.838  3899.7  5290.29  2.79872e+07
217   164.023  3913.94  5342.43  2.85416e+07
218   166.225  3928.24  5393.99  2.90951e+07
219   168.426  3942.55  5453.19  2.97373e+07
220   170.711  3956.6  5511.37  3.03752e+07
221   172.888  3970.87  5565.24  3.09719e+07
222   175.181  3985.06  5625.77  3.16493e+07
223   177.414  3999.13  5684.76  3.23165e+07
224   179.711  4013.07  5742.25  3.29734e+07
225   182.076  4026.95  5797.12  3.36067e+07
226   184.516  4040.61  5858.96  3.43274e+07
227   187.011  4054.38  5912.69  3.49599e+07
228   189.41  4068.04  5971.58  3.56597e+07
229   191.926  4081.61  6031.42  3.6378e+07
230   194.541  4094.97  6095.51  3.71552e+07
231   197.003  4108.66  6154.09  3.78728e+07
232   199.563  4122.17  6214.7  3.86225e+07
233   202.259  4135.57  6275.24  3.93787e+07
234   204.906  4148.8  6339.4  4.01879e+07
235   207.626  4161.88  6407.33  4.10538e+07
236   210.382  4175.04  6469.02  4.18483e+07
237   213.115  4188.04  6528.43  4.26203e+07
238   215.861  4200.77  6582.89  4.33344e+07
239   218.563  4213.72  6650.01  4.42227e+07
240   221.257  4226.68  6715.6  4.50993e+07
241   224.186  4239.23  6773.95  4.58865e+07
242   227.048  4251.86  6839.36  4.67769e+07
243   229.971  4264.3  6902.21  4.76406e+07
244   232.878  4276.9  6963.56  4.84912e+07
245   235.808  4289.35  7029.39  4.94123e+07
246   238.864  4301.5  7097.18  5.03699e+07
247   241.956  4313.74  7168.45  5.13866e+07
248   244.971  4326.05  7236.67  5.23694e+07
249   248.138  4338.01  7304.32  5.33531e+07
250   251.218  4350.13  7372.99  5.4361e+07
251   254.364  4362.08  7440.74  5.53646e+07
252   257.478  4373.94  7510.48  5.64074e+07
253   260.602  4385.68  7582.58  5.74955e+07
254   263.997  4397.28  7654.2  5.85868e+07
255   267.3  4408.9  7723.41  5.96511e+07
256   270.546  4420.62  7799.11  6.08261e+07
257   274.001  4432.06  7866.22  6.18774e+07
258   277.407  4443.39  7940.47  6.30511e+07
259   280.721  4454.72  8004.61  6.40738e+07
260   284.218  4465.95  8070.66  6.51355e+07
261   287.678  4477.24  8143.76  6.63209e+07
262   291.076  4488.37  8212.45  6.74444e+07
263   294.518  4499.59  8287.79  6.86874e+07
264   298.159  4510.37  8361.07  6.99075e+07
265   301.801  4521.19  8425.58  7.09904e+07
266   305.522  4531.56  8499.75  7.22457e+07
267   309.242  4542.21  8567.93  7.34094e+07
268   312.975  4552.89  8647  7.47706e+07
269   316.631  4563.48  8718.29  7.60086e+07
270   320.454  4573.78  8789.44  7.72542e+07
271   324.345  4584.16  8862.05  7.85359e+07
272   328.326  4594.28  8941.13  7.99439e+07
273   332.26  4604.35  9012.94  8.12332e+07
274   336.354  4614.23  9094.42  8.27085e+07
275   340.231  4624.41  9171.81  8.41221e+07
276   344.137  4634.38  9250.24  8.5567e+07
277   348.156  4644.16  9324.97  8.6955e+07
278   352.262  4653.89  9392.78  8.82244e+07
279   356.336  4663.32  9463.09  8.95501e+07
280   360.528  4672.93  9540.86  9.1028e+07
281   364.614  4682.51  9616.34  9.2474e+07
282   368.935  4691.8  9692.55  9.39456e+07
283   373.231  4701.01  9765.94  9.53736e+07
284   377.395  4710.31  9847.89  9.69809e+07
285   381.736  4719.35  9924.49  9.84955e+07
286   386.002  4728.68  9998.23  9.99646e+07
287   390.316  4737.81  10078.2  1.01571e+08
288   394.884  4746.56  10157.8  1.03182e+08
289   399.345  4755.36  10237.5  1.04807e+08
290   403.913  4763.89  10311.7  1.06331e+08
291   408.434  4772.54  10388.1  1.07912e+08
292   413.058  4781.05  10462.5  1.09463e+08
293   417.706  4789.43  10538.8  1.11066e+08
294   422.412  4797.7  10615.7  1.12693e+08
295   427.108  4805.71  10697  1.14425e+08
296   431.759  4814.01  10771.8  1.16031e+08
297   436.541  4822.12  10848.3  1.17685e+08
298   441.378  4830.05  10927.1  1.19401e+08
299   446.36  4837.68  11004.7  1.21103e+08
300   451.292  4845.47  11079.2  1.2275e+08
301   456.193  4853.13  11161.1  1.2457e+08
302   461.224  4860.65  11237.5  1.26281e+08
303   466.353  4867.84  11322.5  1.28199e+08
304   471.474  4875.09  11398.5  1.29926e+08
305   476.506  4882.49  11484.9  1.31904e+08
306   481.533  4889.71  11569.5  1.33853e+08
307   486.639  4896.74  11656.4  1.35871e+08
308   491.889  4903.62  11736.3  1.37741e+08
309   497.016  4910.66  11811.6  1.39515e+08
310   502.163  4917.57  11889.8  1.41367e+08
311   507.649  4924.07  11969.9  1.43278e+08
312   512.939  4930.83  12052.3  1.45258e+08
313   518.264  4937.57  12125.3  1.47023e+08
314   523.648  4944  12202.6  1.48904e+08
315   529.115  4950.27  12282.8  1.50868e+08
316   534.59  4956.84  12360.6  1.52783e+08
317   539.989  4963.13  12430.7  1.54522e+08
318   545.515  4969.38  12513.1  1.56578e+08
319   551.108  4975.46  12588.5  1.5847e+08
320   556.802  4981.27  12664.9  1.60401e+08
321   562.488  4987.31  12741.9  1.62356e+08
322   568.151  4993.11  12814.7  1.64216e+08
323   573.901  4998.75  12893.8  1.66249e+08
324   579.603  5004.5  12974.9  1.68347e+08
325   585.384  5010.28  13051.9  1.70352e+08
326   591.249  5015.78  13126.5  1.72306e+08
327   597.2  5021.06  13200  1.74241e+08
328   603.067  5026.2  13277.5  1.76291e+08
329   609.059  5031.44  13356.8  1.78405e+08
330   615.093  5036.38  13427.8  1.80305e+08
331   621.176  5041.44  13503.9  1.82356e+08
332   627.337  5046.2  13580.2  1.84422e+08
333   633.581  5050.88  13662.3  1.8666e+08
334   639.646  5055.8  13741.5  1.8883e+08
335   645.692  5060.5  13819.2  1.9097e+08
336   651.988  5064.86  13887.9  1.92873e+08
337   658.334  5069.07  13960.3  1.94889e+08
338   664.591  5073.53  14043.5  1.97221e+08
339   671.064  5077.66  14123.6  1.99476e+08
340   677.483  5081.73  14199.7  2.01632e+08
341   683.914  5085.9  14266.3  2.03527e+08
342   690.498  5089.57  14347.6  2.05853e+08
343   696.904  5093.62  14423  2.08022e+08
344   703.387  5097.55  14500  2.10249e+08
345   709.88  5101.25  14573  2.12373e+08
346   716.563  5104.91  14649.3  2.14603e+08
347   723.287  5108.41  14725.4  2.16836e+08
348   729.96  5111.94  14804.9  2.19186e+08
349   736.662  5115.28  14881.2  2.21449e+08
350   743.48  5118.54  14964.7  2.23943e+08
351   750.206  5121.78  15035.6  2.26069e+08
352   756.98  5124.95  15104.4  2.28142e+08
353   763.912  5127.96  15184.8  2.30577e+08
354   770.708  5131.23  15261.7  2.32921e+08
355   777.694  5133.93  15339.2  2.35292e+08
356   784.715  5136.52  15418.8  2.37739e+08
357   791.468  5139.49  15497.7  2.4018e+08
358   798.437  5142.21  15573.1  2.4252e+08
359   805.565  5144.52  15644.7  2.44756e+08
360   812.476  5147.2  15719.6  2.47106e+08
361   819.614  5149.54  15790.1  2.49329e+08
362   826.767  5151.7  15860.2  2.51544e+08
363   833.998  5153.69  15930.6  2.53783e+08
364   841.175  5155.9  16001.4  2.56046e+08
365   848.583  5158.06  16076.1  2.58441e+08
366   855.888  5159.96  16146  2.60693e+08
367   863.257  5161.93  16221  2.6312e+08
368   870.478  5163.91  16285.5  2.65218e+08
369   877.956  5165.55  16353.6  2.67441e+08
370   885.388  5167  16428.9  2.69907e+08
371   892.864  5168.45  16498.1  2.72187e+08
372   900.385  5169.82  16573.4  2.74679e+08
373   907.835  5171.31  16637.7  2.76813e+08
374   915.395  5172.73  16706.7  2.79112e+08
375   923.005  5173.9  16778  2.81502e+08
376   930.543  5175.01  16847.6  2.83841e+08
377   938.245  5176.09  16919.7  2.86275e+08
378   945.787  5177.26  16981.5  2.88371e+08
379   953.761  5177.99  17048.1  2.90639e+08
380   961.528  5178.82  17114.4  2.92904e+08
381   969.261  5179.54  17183  2.95257e+08
382   976.775  5180.6  17249.4  2.97543e+08
383   984.614  5181.27  17314  2.99774e+08
384   992.575  5181.55  17373.3  3.01832e+08
385   1000.63  5182.01  17439.1  3.04121e+08
386   1008.7  5182.14  17496.7  3.06134e+08
387   1016.69  5182.51  17561.3  3.08399e+08
388   1024.64  5182.75  17625.4  3.10656e+08
389   1032.57  5182.89  17687.8  3.12858e+08
390   1040.62  5182.85  17741.5  3.14761e+08
391   1048.54  5182.98  17812.1  3.17271e+08
392   1056.55  5182.95  17877  3.19587e+08
393   1064.58  5182.84  17943.5  3.2197e+08
394   1072.81  5182.71  18012  3.24432e+08
395   1080.95  5182.52  18081.5  3.26942e+08
396   1089.12  5182.34  18141.1  3.29099e+08
397   1097.18  5182.03  18202.4  3.31326e+08
398   1105.45  5181.48  18256.3  3.33294e+08
399   1113.56  5181.19  18320.3  3.35633e+08
400   1121.97  5180.34  18384.3  3.37982e+08
401   1130.26  5179.64  18444.9  3.40215e+08
402   1138.47  5179.01  18503.4  3.42375e+08
403   1146.99  5178.06  18553.3  3.44227e+08
404   1155.54  5177.05  18613.7  3.46471e+08
405   1163.95  5176.02  18676.2  3.48802e+08
406   1172.37  5175.08  18737.7  3.51102e+08
407   1180.94  5173.89  18799.1  3.53407e+08
408   1189.53  5172.55  18865.2  3.55895e+08
409   1198.14  5171.11  18919  3.57927e+08
410   1206.76  5169.78  18975.4  3.60067e+08
411   1215.43  5168.24  19037.9  3.62442e+08
412   1224.12  5166.82  19094.4  3.64597e+08
413   1232.66  5165.34  19158.9  3.67063e+08
414   1241.35  5163.76  19211.6  3.69086e+08
415   1249.96  5162.13  19272.4  3.71426e+08
416   1258.73  5160.42  19325.7  3.73483e+08
417   1267.5  5158.88  19382  3.75661e+08
418   1276.28  5157.06  19444.5  3.78088e+08
419   1285.28  5154.77  19503  3.80369e+08
420   1294  5152.78  19547.8  3.82118e+08
421   1302.93  5150.49  19613.3  3.84681e+08
422   1311.76  5148.29  19663  3.86632e+08
423   1320.64  5146.07  19716.5  3.88739e+08
424   1329.67  5143.74  19774.7  3.9104e+08
425   1338.66  5141.31  19828.6  3.93173e+08
426   1347.58  5138.95  19882  3.95295e+08
427   1356.62  5136.37  19934.4  3.97379e+08
428   1365.77  5133.78  19988.9  3.99556e+08
429   1374.87  5131.18  20041.9  4.01679e+08
430   1383.95  5128.63  20092.5  4.03707e+08
431   1393.21  5125.88  20150.6  4.06048e+08
432   1402.47  5122.85  20204.2  4.08208e+08
433   1411.69  5120.12  20250.7  4.10092e+08
434   1420.98  5117.24  20302.2  4.12179e+08
435   1430.27  5114.13  20356.5  4.14389e+08
436   1439.31  5111.36  20412.5  4.16672e+08
437   1448.68  5108.15  20458.1  4.18535e+08
438   1457.86  5105.17  20506.4  4.20512e+08
439   1467.02  5102.13  20558.8  4.22664e+08
440   1476.57  5098.54  20609.9  4.24768e+08
441   1485.98  5095.2  20665  4.2704e+08
442   1495.25  5091.97  20718.4  4.29254e+08
443   1504.78  5088.47  20764.8  4.31178e+08
444   1514.24  5084.96  20812.2  4.33149e+08
445   1523.57  5081.43  20863  4.35265e+08
446   1532.92  5077.76  20913.6  4.37377e+08
447   1542.49  5073.98  20961.5  4.39384e+08
448   1551.8  5070.5  21011.6  4.41485e+08
449   1561.42  5066.69  21053.9  4.43268e+08
450   1571  5063.03  21097.1  4.45089e+08
451   1580.56  5059.24  21144.4  4.47085e+08
452   1589.98  5055.62  21184.9  4.488e+08
453   1599.6  5051.52  21232.7  4.50829e+08
454   1609.45  5047.36  21285.6  4.53077e+08
455   1619  5043.44  21334  4.55138e+08
456   1628.64  5039.16  21385.4  4.57337e+08
457   1638.33  5035.03  21430  4.59244e+08
458   1647.93  5030.67  21474.8  4.61168e+08
459   1657.48  5026.7  21521.6  4.63181e+08
460   1667.37  5022.12  21568.6  4.65205e+08
461   1677.22  5017.78  21604.9  4.6677e+08
462   1686.79  5013.43  21647.5  4.68614e+08
463   1696.45  5009.12  21690.7  4.70487e+08
464   1706.32  5004.63  21733.2  4.72333e+08
465   1716.27  4999.92  21775  4.74151e+08
466   1726.07  4995.41  21820.8  4.76146e+08
467   1735.85  4990.77  21858.5  4.77792e+08
468   1745.65  4986.13  21899.7  4.79595e+08
469   1755.46  4981.32  21937.4  4.8125e+08
470   1765.42  4976.52  21971  4.82727e+08
471   1775.18  4971.85  22009.2  4.84405e+08
472   1785.13  4967.03  22045  4.85983e+08
473   1794.92  4962.16  22083.8  4.87694e+08
474   1804.85  4957.18  22126.1  4.89566e+08
475   1814.77  4952.19  22163.3  4.9121e+08
476   1824.76  4947.13  22194.1  4.9258e+08
477   1834.69  4941.99  22237.3  4.94499e+08
478   1844.6  4936.89  22277.3  4.96279e+08
479   1854.78  4931.43  22307  4.97604e+08
480   1864.87  4926.14  22335.4  4.9887e+08
481   1874.92  4920.71  22376.9  5.00725e+08
482   1884.88  4915.44  22418.4  5.02587e+08
483   1895.01  4910.04  22447.6  5.03896e+08
484   1905.1  4904.6  22484.7  5.0556e+08
485   1915.38  4899.07  22513.4  5.06854e+08
486   1925.45  4893.44  22547.2  5.08375e+08
487   1935.66  4887.8  22584.7  5.10069e+08
488   1945.89  4882.05  22623.9  5.11842e+08
489   1956.19  4876.32  22653.1  5.13165e+08
490   1966.48  4870.47  22689  5.14792e+08
491   1976.69  4864.71  22717.8  5.16099e+08
492   1986.94  4858.79  22750.6  5.17591e+08
493   1997.06  4853.05  22783  5.19067e+08
494   2007.42  4846.99  22815.4  5.20542e+08
495   2017.74  4841  22847  5.21986e+08
496   2028.12  4834.86  22887  5.23814e+08
497   2038.56  4828.68  22912  5.24958e+08
498   2048.91  4822.61  22944.5  5.26449e+08
499   2059.16  4816.57  22970.4  5.27637e+08
500   2069.31  4810.65  22999.2  5.28963e+08
501   2079.67  4804.26  23029.8  5.30374e+08
502   2090.06  4798.09  23064.1  5.31952e+08
503   2100.37  4791.78  23101  5.33655e+08
504   2110.82  4785.56  23128.4  5.34922e+08
505   2121.31  4779.28  23161.3  5.36445e+08
506   2131.6  4773.1  23194.5  5.37986e+08
507   2141.95  4766.77  23220.2  5.39178e+08
508   2152.26  4760.56  23246.3  5.40392e+08
509   2162.58  4754.2  23276.7  5.41806e+08
510   2173.33  4747.33  23306.5  5.43191e+08
511   2183.69  4740.82  23336.9  5.4461e+08
512   2194.16  4734.34  23357.5  5.45572e+08
513   2204.53  4727.73  23388.2  5.4701e+08
514   2214.96  4721  23411.5  5.48101e+08
515   2225.38  4714.26  23446.4  5.49736e+08
516   2235.74  4707.55  23471.5  5.50912e+08
517   2246.24  4700.8  23500.6  5.5228e+08
518   2256.66  4694.12  23531.1  5.53711e+08
519   2267.07  4687.4  23548.2  5.54519e+08
520   2277.68  4680.47  23582.3  5.56123e+08
521   2288.3  4673.64  23610.5  5.57456e+08
522   2298.93  4666.62  23633.7  5.58553e+08
523   2309.53  4659.65  23659.7  5.59784e+08
524   2319.89  4652.6  23689.4  5.6119e+08
525   2330.42  4645.61  23716  5.62451e+08
526   2340.92  4638.62  23744.7  5.63811e+08
527   2351.36  4631.73  23768  5.64916e+08
528   2361.94  4624.52  23801  5.66486e+08
529   2372.67  4617.21  23833.7  5.68043e+08
530   2383.3  4610.06  23856.5  5.6913e+08
531   2393.96  4602.83  23883.9  5.70442e+08
532   2404.49  4595.71  23906.5  5.7152e+08
533   2414.99  4588.53  23938.2  5.73039e+08
534   2425.76  4581.14  23962.4  5.74196e+08
535   2436.22  4574.02  23983  5.75187e+08
536   2446.78  4566.72  24007.8  5.76372e+08
537   2457.39  4559.21  24024.4  5.77171e+08
538   2467.94  4551.9  24044.6  5.78143e+08
539   2478.6  4544.45  24063.6  5.79057e+08
540   2489.12  4537.16  24088.8  5.8027e+08
541   2499.46  4529.86  24113.9  5.81481e+08
542   2510.15  4522.21  24136.4  5.82567e+08
543   2520.82  4514.56  24158.4  5.83627e+08
544   2531.82  4506.72  24184.5  5.8489e+08
545   2542.53  4498.96  24208.5  5.86053e+08
546   2553.28  4491.11  24237.5  5.87454e+08
547   2563.93  4483.41  24255.5  5.88327e+08
548   2574.54  4475.65  24271.2  5.89091e+08
549   2585.28  4467.82  24290.1  5.90011e+08
550   2595.88  4460.17  24316.1  5.91271e+08
551   2606.54  4452.41  24338.5  5.92364e+08
552   2617.16  4444.67  24362.6  5.93536e+08
553   2627.74  4436.84  24381.6  5.94463e+08
554   2638.49  4428.8  24398.4  5.95281e+08
555   2649.19  4420.88  24424.4  5.96552e+08
556   2659.92  4412.91  24445.5  5.97583e+08
557   2670.94  4404.68  24462.1  5.98395e+08
558   2681.73  4396.55  24481.4  5.99339e+08
559   2692.5  4388.6  24505  6.00495e+08
560   2703.29  4380.56  24526.1  6.0153e+08
561   2714  4372.47  24544.7  6.02442e+08
562   2724.65  4364.62  24563.5  6.03364e+08
563   2735.29  4356.61  24582.6  6.04304e+08
564   2746.07  4348.35  24594.6  6.04895e+08
565   2757.02  4340.02  24608.2  6.05566e+08
566   2767.89  4331.78  24624.5  6.06367e+08
567   2778.71  4323.43  24646.1  6.0743e+08
568   2789.25  4315.33  24663.1  6.08271e+08
569   2800.11  4306.96  24670.9  6.08652e+08
570   2810.92  4298.55  24690.5  6.09619e+08
571   2821.72  4290.22  24708.3  6.10498e+08
572   2832.62  4281.82  24723.2  6.11235e+08
573   2843.56  4273.36  24740.9  6.12111e+08
574   2854.56  4264.75  24750.9  6.12606e+08
575   2865.46  4256.15  24760.7  6.1309e+08
576   2876.31  4247.69  24773.5  6.13729e+08
577   2887.1  4239.27  24785.9  6.14341e+08
578   2897.93  4230.83  24789.3  6.14508e+08
579   2908.92  4222.25  24815.5  6.15808e+08
580   2919.8  4213.63  24833.9  6.16721e+08
581   2930.75  4204.89  24845.8  6.17314e+08
582   2941.66  4196.44  24856.7  6.17856e+08
583   2952.48  4187.72  24869  6.18467e+08
584   2963.44  4178.86  24879.2  6.18975e+08
585   2974.34  4170.1  24888.1  6.19415e+08
586   2985.26  4161.32  24904.3  6.20226e+08
587   2996.51  4152.37  24923.3  6.21169e+08
588   3007.42  4143.65  24932.5  6.21629e+08
