204   725.6  26.85  102.589  10524.6
205   711.25  25.3  97.356  9478.2
206   698.4  23.55  91.7112  8410.95
207   684.7  22.05  87.8462  7716.95
208   671.6  19.85  81.9179  6710.55
209   656.75  18.35  74.8502  5602.55
210   641.2  17.95  74.1279  5494.95
211   625.55  16.8  71.4087  5099.2
212   609.8  15.75  64.898  4211.75
213   594.15  14.7  60.5987  3672.2
214   578.45  13.95  59.3713  3524.95
215   560.45  12.8  53.0208  2811.2
216   542.3  12.15  49.3614  2436.55
217   525.35  11.3  49.5399  2454.2
218   507.35  11.25  49.2316  2423.75
219   491.9  10.15  45.7007  2088.55
220   473.7  9.75  43.6778  1907.75
221   456.6  9.85  41.6239  1732.55
222   439.7  10.6  46.806  2190.8
223   424.55  10.85  50.1852  2518.55
224   408.45  10.95  53.2255  2832.95
225   392.05  11.45  56.1333  3150.95
226   376.05  11.8  64.5074  4161.2
227   361.1  12.75  72.4552  5249.75
228   345.3  14.05  82.0789  6736.95
229   330.65  16.25  98.8522  9771.75
230   315  18  116.447  13560
231   299.85  19.9  135.491  18357.8
232   284.9  22.55  160.247  25679
233   270.55  24.65  181.275  32860.5
234   255.65  27.4  202.511  41010.8
235   241.05  30.05  220.061  48426.9
236   227.3  33.3  244.045  59558.2
237   213.65  36.15  265.18  70320.6
238   200.45  39.75  287.715  82779.8
239   188.8  43.1  311.226  96861.8
240   177.65  46.9  337.493  113902
241   165.9  51.25  362.993  131764
242   155.65  55.15  381.954  145889
243   145.95  60.6  409.364  167579
244   136.4  66.15  434.696  188961
245   129.05  72.3  457.052  208896
246   122.25  78.95  477.369  227881
247   115  87.3  499.812  249812
248   109.4  94.05  517.172  267467
249   103.35  103.5  542.998  294847
250   98.15  114.35  566.615  321053
251   94.7  123  583.373  340324
252   90.95  132.15  600.535  360643
253   86.65  142.5  620.472  384985
254   83.35  151.5  643.51  414105
255   80.35  161.5  665.691  443145
256   76.8  172.5  686.533  471327
257   74.9  181.65  706.919  499735
258   73.3  191.45  731.056  534443
259   70.65  200.25  751.245  564370
260   67.7  211.45  773.435  598201
261   65.4  221.35  796.331  634143
262   63.45  230.65  817.334  668035
263   63.35  239.4  835.039  697291
264   63.05  249.05  849.705  721999
265   62.35  260.1  870.988  758620
266   62.1  270.15  890.621  793207
267   62.2  279.15  906.946  822551
268   63.25  288.55  926.545  858485
269   63.1  299.5  948.623  899885
270   63.6  308.9  968.54  938070
271   64.2  319.6  988.787  977699
272   64.45  328.95  1006.56  1.01316e+06
273   65.35  338.8  1024.74  1.05009e+06
274   66.85  348.45  1041.19  1.08408e+06
275   68.6  357.05  1054.89  1.1128e+06
276   70.2  367.25  1071.92  1.14901e+06
277   71.25  376.9  1092.15  1.19279e+06
278   72.55  386.3  1101.9  1.21417e+06
279   75.5  392.5  1109.69  1.23141e+06
280   77  401.3  1123.66  1.2626e+06
281   78.9  410.2  1139.72  1.29896e+06
282   81.1  419.65  1149.67  1.32174e+06
283   82.6  428  1163.28  1.35323e+06
284   85.2  437.55  1176.7  1.38462e+06
285   88.25  444.3  1185.91  1.40639e+06
286   90.9  453.25  1194.56  1.42698e+06
287   94.05  460.4  1205.12  1.4523e+06
288   96.15  469.55  1215.42  1.47725e+06
289   98.85  478.5  1228.74  1.50981e+06
290   101.85  486.5  1236.59  1.52915e+06
291   105.15  492.8  1247.93  1.55734e+06
292   107.7  501.1  1264.28  1.59841e+06
293   109.8  508.95  1277.62  1.63232e+06
294   113.1  514.95  1287.29  1.65712e+06
295   116.55  521.9  1298.26  1.68548e+06
296   120.55  528.2  1303.63  1.69945e+06
297   124.15  536.1  1315.27  1.72994e+06
298   127  543.95  1325.79  1.75772e+06
299   130.2  550.45  1336.72  1.78682e+06
300   133.5  556.05  1347.66  1.81618e+06
301   137.9  561.2  1355.02  1.83607e+06
302   141.95  566.9  1370.37  1.8779e+06
303   146.15  571.95  1380.72  1.90639e+06
304   150.2  577.3  1388.18  1.92705e+06
305   153.85  584.05  1396.55  1.95036e+06
306   158.9  588.75  1406.57  1.97845e+06
307   162.4  594.65  1414.45  2.00068e+06
308   166.45  600.35  1427.26  2.03706e+06
309   171.05  604.45  1432.33  2.05158e+06
310   175.15  608.85  1441.77  2.07869e+06
311   181.1  612.55  1454.56  2.11575e+06
312   185.45  617.3  1469.27  2.15876e+06
313   190.35  622.25  1479.72  2.18957e+06
314   196.2  625.25  1485.28  2.20605e+06
315   201.25  627.6  1493.37  2.23015e+06
316   206.1  631.05  1501.1  2.25329e+06
317   211.95  632.85  1507.29  2.27193e+06
318   217.45  635.55  1515.62  2.2971e+06
319   222.65  637.6  1527.09  2.33202e+06
320   228.25  637.9  1534.92  2.35597e+06
321   234.2  638.8  1541.74  2.37695e+06
322   240.7  640.4  1547.94  2.3961e+06
323   247.25  641.2  1557.36  2.42536e+06
324   253.3  641.65  1562.61  2.44174e+06
325   259.7  642.2  1564.75  2.44845e+06
326   266  642.65  1569.04  2.46189e+06
327   272.35  643.75  1581.42  2.5009e+06
328   278.85  645  1586.23  2.51612e+06
329   284.85  645.3  1587.77  2.52102e+06
330   290.5  645.1  1590.08  2.52834e+06
331   295.6  647.05  1599.03  2.55689e+06
332   302.6  646.05  1599.38  2.55801e+06
333   308  646.65  1596.79  2.54972e+06
334   314.4  646.35  1596.8  2.54978e+06
335   319.8  645.9  1602.17  2.56696e+06
336   325.4  644.75  1601.24  2.56398e+06
337   332.3  644.05  1604.13  2.57324e+06
338   339.3  643.15  1606.47  2.58074e+06
339   345.85  641.05  1607.6  2.58439e+06
340   352.9  639.2  1608.35  2.58679e+06
341   359.95  637.55  1611.37  2.59653e+06
342   367.05  635.75  1611.91  2.59825e+06
343   375.2  632.45  1608.84  2.58835e+06
344   383.3  629  1602.06  2.5666e+06
345   391  626.05  1603.07  2.56984e+06
346   397.45  622.65  1601.87  2.56597e+06
347   404.5  620.35  1606.32  2.58026e+06
348   410.9  617.8  1606.88  2.58208e+06
349   418.05  614.8  1603.6  2.57152e+06
350   423.85  613.3  1603.14  2.57006e+06
351   431.3  610.15  1597.71  2.55269e+06
352   438.2  606.5  1594.32  2.54186e+06
353   445.55  603.15  1592.82  2.53706e+06
354   454.65  597.2  1587.91  2.52144e+06
355   460.9  594.2  1585.09  2.51251e+06
356   467.9  590.75  1584.85  2.51176e+06
357   474.6  587.55  1583.18  2.50645e+06
358   481.95  584.3  1580.14  2.49684e+06
359   488.7  580.4  1579.56  2.49501e+06
360   495.55  576.7  1580.9  2.49923e+06
361   501.45  574.1  1580.84  2.49906e+06
362   509.2  569.35  1572.3  2.47213e+06
363   515.15  567.25  1572.5  2.47276e+06
364   523.25  562.55  1572.46  2.47264e+06
365   529.7  558.8  1565.94  2.45216e+06
366   537.05  554.35  1565.01  2.44925e+06
367   543.2  552.35  1563.49  2.44451e+06
368   550.9  547.35  1565.93  2.45213e+06
369   556.7  542  1559.35  2.43158e+06
370   564.55  536.5  1552.18  2.40925e+06
371   571.4  532.25  1552.14  2.40914e+06
372   579  526.3  1548.5  2.39785e+06
373   586.5  520.3  1538.57  2.3672e+06
374   593.35  515.35  1534.34  2.35419e+06
375   601.25  509.4  1528.52  2.33636e+06
376   609.35  502.75  1523.7  2.32166e+06
377   616.3  497.35  1520  2.31039e+06
378   622.8  492.3  1521.93  2.31626e+06
379   630.6  485.2  1520.27  2.31123e+06
380   637.35  479.9  1515.79  2.29761e+06
381   642.8  475.25  1509.06  2.27727e+06
382   649  469.85  1501.9  2.25571e+06
383   656.45  464.15  1492.71  2.22819e+06
384   662.85  459.45  1493.04  2.22917e+06
385   670.5  452.95  1486.79  2.21055e+06
386   676.6  447.55  1480.42  2.19165e+06
387   681.75  443.05  1476.33  2.17954e+06
388   688.25  436.6  1466.79  2.15147e+06
389   695.4  429.85  1458.19  2.12631e+06
390   703.4  421.95  1453.13  2.1116e+06
391   709.55  417.2  1445.89  2.09061e+06
392   717.95  409.5  1435.57  2.06085e+06
393   724.6  403.3  1423.84  2.02731e+06
394   729.1  398.8  1417.95  2.01058e+06
395   734.5  393.8  1408.29  1.98328e+06
396   740.25  387.5  1398.9  1.95692e+06
397   745.4  381.05  1386.94  1.92361e+06
398   751.35  375.1  1378.85  1.90121e+06
399   757.2  369.15  1368.26  1.87213e+06
400   762.75  361.95  1363.31  1.85862e+06
401   767.75  355.55  1348  1.81709e+06
402   771.9  349.75  1340.48  1.79689e+06
403   776.25  344.5  1338.23  1.79085e+06
404   780.7  339.45  1329.97  1.76882e+06
405   785.05  334.15  1322.91  1.75008e+06
406   787.9  328.35  1314.51  1.72795e+06
407   792.55  322.4  1309.43  1.7146e+06
408   797.05  315.6  1304.69  1.70222e+06
409   800.4  309.85  1296.47  1.68085e+06
410   804.85  303.95  1286.57  1.65525e+06
411   808.4  298.85  1280.07  1.63859e+06
412   810.65  294  1269.08  1.61056e+06
413   813.9  287.9  1259.78  1.58705e+06
414   817.15  282.3  1249.38  1.56095e+06
415   819.25  278  1233.89  1.52248e+06
416   822.55  272.95  1220.04  1.48849e+06
417   823.45  267.5  1210.91  1.46631e+06
418   825.9  261.35  1200.68  1.44163e+06
419   827.75  256.85  1194.38  1.42655e+06
420   829.6  251.3  1182.39  1.39806e+06
421   832.3  244.95  1169.34  1.36735e+06
422   832.6  239.7  1158.84  1.34291e+06
423   833.4  234.75  1145.81  1.31288e+06
424   833.55  229.85  1137.56  1.29405e+06
425   835.3  223.45  1119.1  1.25239e+06
426   835.75  219  1104.62  1.22018e+06
427   835.25  214.3  1091.84  1.19211e+06
428   834.55  209.75  1077.98  1.16204e+06
429   834.05  204.9  1065.44  1.13516e+06
430   831.95  200.65  1053.76  1.11041e+06
431   832.85  194.35  1035.95  1.07319e+06
432   830.7  189.8  1025.22  1.05108e+06
433   828.3  185.2  1010.19  1.02048e+06
434   825.8  180.4  994.115  988265
435   823.2  176.8  977.047  954621
436   821.55  172.1  963.607  928538
437   820.45  167.75  952.37  907008
438   816.55  164.2  937.002  877973
439   813.55  160  926.609  858604
440   809  155.9  906.868  822410
441   806.15  151.45  891.231  794293
442   801.25  148.8  876.456  768175
443   797.1  144.8  858.021  736199
444   793.7  141  842.916  710508
445   790.5  136.45  825.23  681005
446   786.35  133  810.941  657626
447   781.55  129.1  793.569  629752
448   776  125.45  777.021  603761
449   771.75  122.15  758.633  575525
450   766.45  119.4  745.071  555131
451   760.75  115.65  733.268  537683
452   755.2  112.7  722.994  522720
453   750  109.2  705.474  497693
454   745.7  104.8  686.085  470713
455   739.4  101.5  669.63  448405
456   733.25  98.9  652.498  425754
457   726.95  96.35  643.528  414129
458   720.1  93.35  628.817  395411
459   713  89.85  610.797  373073
460   706.6  86.25  593.774  352568
461   699.45  82.85  577.476  333479
462   691.6  80.45  558.352  311757
463   682.9  78.25  546.04  298160
464   673.6  75  535.203  286442
465   665.35  72.15  520.635  271061
466   657.45  69.55  504.74  254763
467   649.15  67.4  490.235  240331
468   640.05  65.2  476.6  227147
469   631.45  63  461.955  213402
470   622.2  62.05  450.154  202639
471   613.9  60.4  440.773  194281
472   605  59.4  427.452  182715
473   596.2  58.15  415.402  172559
474   588.4  56.8  395.628  156521
475   582.05  55.85  383.56  147119
476   575.1  55.45  374.036  139903
477   568.8  54.6  361.868  130949
478   560.35  54.95  354.357  125569
479   552.25  54.4  347.449  120721
480   544.1  54.1  343.488  117984
481   536.45  54.3  337.98  114230
482   528.4  54.8  336.374  113147
483   520.25  54.6  336.034  112919
484   513.45  54.75  339.322  115140
485   505.9  55.4  344.562  118723
486   498.6  55.6  348.664  121567
487   490.5  55.65  357.917  128105
488   482.45  56.65  367.748  135239
489   475.2  56.8  379.686  144161
490   466.35  57.85  394.343  155507
491   459.55  58.05  405.252  164229
492   453.8  60.1  420.021  176418
493   448.2  61  428.273  183418
494   442.25  63  442.601  195896
495   435.25  64.95  457.634  209429
496   429.3  67.15  472.985  223715
497   422.05  70.5  493.768  243807
498   415.15  72.85  511.387  261517
499   408.6  75.55  528.852  279685
500   402.35  78.6  541.687  293425
501   396  81.95  562.319  316203
502   390.05  86.05  582.31  339085
503   384.75  91.15  602.218  362667
504   379.9  95.4  624.883  390479
505   374.75  99.45  645.243  416339
506   369.3  104.45  664.979  442197
507   364.25  109.2  677.139  458517
508   358.8  114.8  693.225  480561
509   354.7  119.6  713.869  509609
510   350.15  125.3  736.955  543102
511   345.6  130  758.153  574796
512   339.15  137.15  787.592  620301
513   335.05  142.5  809.562  655391
514   330.15  147.9  831.207  690906
515   325.5  154.75  860.637  740696
516   321.35  160.85  887.026  786815
517   316.7  166.5  910.036  828165
518   312.2  171  930.525  865876
519   306.8  177.75  953.429  909028
520   302.85  182.25  971.403  943624
521   297.9  187.8  996.201  992417
522   294  192.15  1019.86  1.04011e+06
523   289.05  197.1  1040.84  1.08335e+06
524   284.65  202.7  1065.41  1.1351e+06
525   279.85  208.25  1089.83  1.18773e+06
526   274.95  213.9  1115.06  1.24335e+06
527   270.15  219.7  1140.77  1.30136e+06
528   266.15  224.8  1160.75  1.34734e+06
529   262.4  229.55  1182.25  1.39772e+06
530   257.85  234.65  1204.96  1.45193e+06
531   253.55  239.15  1227.69  1.50723e+06
532   248.85  243.5  1247.19  1.55548e+06
533   245.05  249.4  1278.96  1.63574e+06
534   241.05  254.2  1303.93  1.70024e+06
535   236.95  257.95  1319.27  1.74047e+06
536   233.8  260.95  1335.66  1.78398e+06
537   229.7  265.15  1355.8  1.83819e+06
538   224.7  269.8  1376.79  1.89556e+06
539   220.7  273.7  1395.37  1.94706e+06
540   217.4  276.5  1409.61  1.987e+06
541   212.7  280.3  1428.06  2.03935e+06
542   209.5  283.3  1445.5  2.08947e+06
543   205  287.65  1466.3  2.15004e+06
544   202.95  290.85  1483.14  2.19972e+06
545   199.85  294.9  1499.83  2.2495e+06
546   196.9  297.95  1521.23  2.31413e+06
547   195.05  300.7  1533.34  2.35114e+06
548   192.9  304.45  1552  2.40871e+06
549   191.1  307.8  1572.14  2.47162e+06
550   189.9  311.75  1591  2.53128e+06
551   189.25  314.4  1606.56  2.58103e+06
552   187.35  316.85  1618.67  2.62008e+06
553   185.65  320.2  1634.06  2.67016e+06
554   184.05  322.4  1643.39  2.70074e+06
555   182.25  324.95  1654.54  2.73751e+06
556   180.4  327.2  1665.35  2.77338e+06
557   178.5  328.9  1674.57  2.80418e+06
558   177.75  330.2  1682.96  2.83236e+06
559   176.75  333.05  1695.43  2.87448e+06
560   176.5  334.8  1707.17  2.91442e+06
561   176.1  336.35  1714.28  2.93877e+06
562   176.7  338.05  1726.17  2.97967e+06
563   177.15  340.55  1739.72  3.02663e+06
564   178.05  342.95  1752.76  3.07217e+06
565   178.9  344.3  1761.91  3.10431e+06
566   179.4  346.15  1772.34  3.1412e+06
567   180.05  347.85  1784.06  3.18287e+06
568   181.05  349.6  1795.21  3.22277e+06
569   182.15  350.15  1802.99  3.25078e+06
570   183.75  350.45  1808.56  3.27088e+06
571   184.5  351  1813.46  3.28865e+06
572   186.05  351.7  1821.96  3.31954e+06
573   187.5  352.15  1828.56  3.34362e+06
574   188.7  352.25  1832.64  3.35855e+06
575   189.55  353.15  1840.99  3.38924e+06
576   190.45  354  1849.43  3.42038e+06
577   192.4  354.05  1847.8  3.41437e+06
578   193.7  354.55  1853.82  3.43665e+06
579   194.2  354.4  1855.46  3.44273e+06
580   195.85  353.35  1854.94  3.44082e+06
581   197.3  354.1  1856.43  3.44634e+06
582   198.8  353.8  1860.12  3.46004e+06
583   201.4  353.2  1862.51  3.46894e+06
584   202.6  353.15  1864.38  3.4759e+06
585   203.8  352.95  1863.34  3.47204e+06
586   205.25  352.25  1862.91  3.47044e+06
587   207.2  351.35  1864.58  3.47665e+06
588   209.75  351.55  1872.29  3.50548e+06
589   212.95  349.75  1871.59  3.50285e+06
590   215.7  349.8  1876.62  3.52172e+06
591   218.35  348  1869.96  3.49676e+06
592   221.55  346.85  1870.16  3.49749e+06
593   225.75  344.75  1864.16  3.47509e+06
594   229.3  343.85  1863.63  3.47312e+06
595   233  342.8  1857.11  3.44886e+06
596   236.15  342.35  1856.89  3.44804e+06
597   240.5  339.9  1848.9  3.41844e+06
598   244.85  337.35  1840.92  3.38898e+06
599   249.25  335.05  1833.24  3.36078e+06
600   253.7  332.45  1824.11  3.32737e+06
601   258.25  330.35  1818.11  3.30553e+06
602   262.85  327.5  1812.79  3.28621e+06
603   265.4  326.55  1813.42  3.28851e+06
604   268.9  325.05  1810.16  3.27668e+06
605   272.85  323  1804.24  3.25528e+06
606   275.6  321.75  1804.4  3.25587e+06
607   279.95  319.45  1795.84  3.22503e+06
608   284.2  316.2  1782.84  3.17853e+06
609   288.15  314.2  1779.56  3.16684e+06
610   291.55  312.95  1774.54  3.14898e+06
611   294.25  311.55  1769.41  3.13079e+06
612   297.8  308.35  1760.25  3.0985e+06
613   301.5  306.35  1752.79  3.07226e+06
614   306.25  303.35  1742.41  3.03599e+06
615   310  300.85  1733.32  3.0044e+06
616   315.2  297.75  1725.52  2.97741e+06
617   319.45  295.4  1713.69  2.93675e+06
618   322.35  293.7  1705.68  2.90935e+06
619   326.65  290.25  1691.49  2.86114e+06
620   331.4  286.9  1677.67  2.81459e+06
621   335.95  283.25  1672.04  2.79571e+06
622   339.6  279.5  1656.68  2.74458e+06
623   343.35  276.9  1647.35  2.71377e+06
624   346.6  273.85  1636.33  2.67758e+06
625   350.65  270.6  1628.07  2.65061e+06
626   355.1  266.55  1614.11  2.60535e+06
627   359.85  263  1602.19  2.56702e+06
628   362.95  259.9  1594.31  2.54181e+06
629   366.25  257.25  1586.62  2.51735e+06
630   369.85  253.75  1574.16  2.47797e+06
631   374.55  248.9  1560.58  2.43542e+06
632   377.8  246  1551.26  2.40639e+06
633   382.65  241.5  1532.52  2.34862e+06
634   384.95  238.3  1520.36  2.31151e+06
635   387.5  235.5  1515.98  2.2982e+06
636   389.8  232.7  1501.25  2.25374e+06
637   393.45  229.2  1486.98  2.2111e+06
638   396.9  225.4  1472.74  2.16897e+06
639   399.45  222.35  1459.04  2.12878e+06
640   402.3  219.15  1450.26  2.10325e+06
641   403.35  216.65  1438.85  2.07029e+06
642   406.4  213.5  1425.86  2.03308e+06
643   408.2  210.35  1408.98  1.98521e+06
644   412.45  206.2  1393.54  1.94196e+06
645   414.15  203.85  1382.37  1.91095e+06
646   416.65  200.65  1366.63  1.86768e+06
647   419.2  197.35  1352.57  1.82944e+06
648   421.35  193.75  1331.89  1.77392e+06
649   423.65  191.4  1320.42  1.74351e+06
650   426.5  188.65  1310.3  1.71689e+06
651   427.7  185.45  1298.37  1.68577e+06
652   429.75  182.5  1283.03  1.64618e+06
653   431.05  179.85  1265.71  1.60201e+06
654   432.8  176.95  1255.51  1.57631e+06
655   435.35  173.5  1242.06  1.54272e+06
656   436.95  171.25  1233.91  1.52254e+06
657   437.95  167.9  1212.7  1.47063e+06
658   440.35  164.2  1193.24  1.42382e+06
659   442.05  160.9  1187.14  1.40931e+06
660   444.9  156.7  1170.62  1.37034e+06
661   446.4  153.1  1159.27  1.3439e+06
662   447.2  149.25  1140.63  1.30104e+06
663   449  146.3  1125.72  1.26724e+06
664   449.1  144.2  1116.49  1.24655e+06
665   449.75  140.8  1096.07  1.20138e+06
666   449.75  137.65  1078.44  1.16304e+06
667   449.5  135.3  1060.13  1.12388e+06
668   450.85  131.7  1044.64  1.09127e+06
669   450.85  129.15  1033.32  1.06776e+06
670   451.75  125.85  1016.67  1.03361e+06
671   451.15  122.9  1001.33  1.00267e+06
672   450.45  120.75  988.151  976442
673   449.85  118.1  972.145  945066
674   448  115.7  960.291  922158
675   446.2  113.3  945.083  893182
676   445.3  111.3  928.767  862608
677   445.3  107.7  911.298  830464
678   443.3  105.55  899.301  808743
679   442.6  102.8  885.345  783835
680   441.9  99.65  871.213  759013
681   439.95  96.8  854.472  730123
682   438.5  95.55  845.93  715597
683   437.65  93.1  831.666  691668
684   436.35  90.65  815.024  664265
685   434.5  88.65  802.638  644229
686   431.85  86.65  788.881  622333
687   430.3  84.6  775.945  602091
688   428.5  82.15  766.31  587231
689   427.05  79.95  755.691  571069
690   424.65  78.55  744.26  553923
691   422.35  76.95  734.774  539893
692   419.85  74.95  719.833  518159
693   417.7  72.5  702.352  493299
694   414.2  71.2  694.021  481665
695   412.05  69.2  679.309  461461
696   409.45  67.95  668.376  446727
697   407.25  65.9  654.073  427812
698   405.25  63.7  633.571  401412
699   403.05  61.7  615.596  378958
700   400.7  60.5  600.77  360925
701   397.3  60.25  592.547  351112
702   394.9  58.35  574.798  330393
