206   221.844  2247.08  4623.15  2.13735e+07
207   224.49  2252.67  4662.72  2.1741e+07
208   227.121  2258.27  4704.84  2.21355e+07
209   229.882  2263.63  4750.31  2.25655e+07
210   232.686  2268.94  4790.75  2.29513e+07
211   235.491  2274.24  4828.44  2.33138e+07
212   238.433  2279.28  4877.42  2.37892e+07
213   241.294  2284.37  4918.3  2.41897e+07
214   244.233  2289.57  4957.08  2.45726e+07
215   247.144  2294.59  4993.82  2.49382e+07
216   250.03  2299.69  5030.01  2.5301e+07
217   252.962  2304.53  5069.99  2.57048e+07
218   255.926  2309.55  5110.81  2.61204e+07
219   258.868  2314.46  5149.37  2.6516e+07
220   261.842  2319.21  5187.17  2.69067e+07
221   264.912  2323.92  5228.04  2.73324e+07
222   267.999  2328.67  5267.3  2.77445e+07
223   271.047  2333.32  5303.95  2.81319e+07
224   274.141  2337.81  5344.38  2.85624e+07
225   277.316  2342.29  5383.24  2.89792e+07
226   280.557  2346.61  5425.01  2.94307e+07
227   283.691  2350.91  5466.97  2.98878e+07
228   286.941  2355.15  5504.71  3.03019e+07
229   290.183  2359.57  5547.2  3.07714e+07
230   293.528  2363.56  5587.08  3.12155e+07
231   296.937  2367.48  5623.26  3.1621e+07
232   300.154  2371.63  5660.56  3.2042e+07
233   303.533  2375.69  5699.36  3.24827e+07
234   306.842  2379.64  5737.13  3.29147e+07
235   310.168  2383.49  5785.05  3.34668e+07
236   313.526  2387.37  5824.11  3.39203e+07
237   316.981  2391.23  5860.38  3.43441e+07
238   320.422  2395.02  5896.47  3.47684e+07
239   323.931  2398.64  5938.55  3.52664e+07
240   327.378  2402.24  5975.5  3.57067e+07
241   330.962  2405.65  6013.17  3.61582e+07
242   334.504  2409.06  6055.45  3.66684e+07
243   338.121  2412.47  6098  3.71856e+07
244   341.902  2415.63  6132.86  3.7612e+07
245   345.612  2418.9  6172.53  3.81001e+07
246   349.202  2422.15  6209.62  3.85594e+07
247   352.748  2425.31  6247.74  3.90342e+07
248   356.447  2428.39  6281.04  3.94515e+07
249   360.03  2431.53  6321.6  3.99626e+07
250   363.748  2434.66  6359.42  4.04422e+07
251   367.506  2437.55  6399.13  4.09489e+07
252   371.41  2440.36  6439.93  4.14727e+07
253   375.294  2442.93  6473.76  4.19096e+07
254   379.127  2445.67  6512.26  4.24095e+07
255   383.016  2448.28  6551.86  4.29269e+07
256   386.939  2450.87  6590.74  4.34379e+07
257   390.851  2453.41  6630.1  4.39582e+07
258   394.716  2456.01  6667.46  4.44551e+07
259   398.748  2458.45  6704.15  4.49456e+07
260   402.85  2460.74  6738.83  4.54118e+07
261   406.926  2462.81  6772.82  4.58711e+07
262   411.003  2465.1  6816.34  4.64625e+07
263   415.139  2467.09  6855.22  4.6994e+07
264   419.263  2469.15  6889.92  4.74709e+07
265   423.374  2471.35  6925.39  4.79611e+07
266   427.408  2473.32  6963.44  4.84895e+07
267   431.516  2475.26  6996.44  4.89502e+07
268   435.779  2477.02  7033.83  4.94747e+07
269   440.039  2478.75  7065.9  4.9927e+07
270   444.369  2480.47  7109.16  5.05401e+07
271   448.664  2482.2  7148.66  5.11034e+07
272   452.961  2483.83  7185.62  5.16332e+07
273   457.272  2485.45  7223.76  5.21826e+07
274   461.614  2487.18  7263.58  5.27596e+07
275   465.868  2488.9  7300.8  5.33017e+07
276   470.288  2490.25  7336.41  5.38229e+07
277   474.679  2491.68  7371.14  5.43337e+07
278   479.148  2493.04  7404.56  5.48276e+07
279   483.593  2494.31  7438.16  5.53262e+07
280   488.144  2495.35  7471.28  5.58201e+07
281   492.697  2496.41  7509.27  5.63891e+07
282   497.224  2497.54  7539.48  5.68437e+07
283   501.593  2498.79  7570.93  5.73189e+07
284   506.284  2499.61  7601.26  5.77792e+07
285   510.959  2500.51  7634.76  5.82896e+07
286   515.629  2501.33  7666.48  5.87749e+07
287   520.257  2502.28  7697.54  5.92521e+07
288   524.807  2503.15  7729.03  5.97379e+07
289   529.453  2503.91  7758.46  6.01938e+07
290   534.099  2504.46  7790.65  6.06942e+07
291   538.847  2505.03  7823.07  6.12005e+07
292   543.509  2505.61  7855.89  6.1715e+07
293   548.321  2505.91  7888.84  6.22338e+07
294   553.164  2506.18  7922.77  6.27702e+07
295   557.982  2506.65  7956.53  6.33063e+07
296   562.779  2507  7993.07  6.38892e+07
297   567.666  2507.25  8021.92  6.43512e+07
298   572.551  2507.49  8056.91  6.49139e+07
299   577.401  2507.63  8089.74  6.5444e+07
300   582.229  2507.8  8124.19  6.60025e+07
301   587.069  2507.86  8154.26  6.64919e+07
302   592.042  2508.02  8180.9  6.69271e+07
303   596.928  2508.15  8208.01  6.73714e+07
304   601.857  2508.29  8238.57  6.78741e+07
305   606.927  2508.2  8263.83  6.82909e+07
306   611.899  2508.18  8287.46  6.8682e+07
307   616.892  2507.99  8317.9  6.91874e+07
308   621.966  2507.74  8347.06  6.96733e+07
309   626.923  2507.64  8377.22  7.01779e+07
310   631.866  2507.26  8408.59  7.07044e+07
311   636.996  2506.84  8436.93  7.11818e+07
312   642.071  2506.44  8464.86  7.16539e+07
313   647.211  2505.88  8495.01  7.21651e+07
314   652.287  2505.38  8526.95  7.27089e+07
315   657.448  2504.71  8550.66  7.31138e+07
316   662.518  2504.11  8581.91  7.36491e+07
317   667.608  2503.43  8610.41  7.41391e+07
318   672.847  2502.65  8633.73  7.45412e+07
319   677.986  2502.01  8665.77  7.50955e+07
320   683.284  2501.22  8690.74  7.5529e+07
321   688.559  2500.21  8720.3  7.60436e+07
322   693.631  2499.48  8751.88  7.65954e+07
323   698.81  2498.67  8780.01  7.70886e+07
324   704.078  2497.74  8809.78  7.76123e+07
325   709.392  2496.87  8835.68  7.80693e+07
326   714.751  2495.87  8860.49  7.85082e+07
327   720.29  2494.59  8890.82  7.90467e+07
328   725.641  2493.51  8913.93  7.94582e+07
329   731.041  2492.33  8939.93  7.99224e+07
330   736.447  2491.22  8965.23  8.03754e+07
331   741.811  2489.99  8992.51  8.08653e+07
332   747.209  2488.63  9020.47  8.13689e+07
333   752.603  2487.35  9043.96  8.17933e+07
334   758.003  2486.06  9068.52  8.2238e+07
335   763.54  2484.58  9093.55  8.26927e+07
336   769.14  2482.94  9112.83  8.30436e+07
337   774.592  2481.41  9135.44  8.34562e+07
338   780.049  2479.92  9151.36  8.37474e+07
339   785.578  2478.18  9179.31  8.42597e+07
340   791.023  2476.52  9207.53  8.47786e+07
341   796.746  2474.76  9230.41  8.52004e+07
342   802.332  2472.94  9252.36  8.56062e+07
343   807.919  2471.24  9278.3  8.60869e+07
344   813.57  2469.42  9301.1  8.65105e+07
345   819.221  2467.5  9320.35  8.68688e+07
346   824.801  2465.68  9346.02  8.7348e+07
347   830.426  2463.8  9374.66  8.78843e+07
348   836.019  2461.96  9397.1  8.83055e+07
349   841.671  2460.13  9421.64  8.87672e+07
350   847.492  2457.92  9447.58  8.92567e+07
351   853.144  2455.86  9469.5  8.96714e+07
352   858.946  2453.65  9493.66  9.01295e+07
353   864.714  2451.43  9513.93  9.05149e+07
354   870.447  2449.28  9537.2  9.09582e+07
355   876.337  2446.94  9557.21  9.13402e+07
356   882.058  2444.76  9576.57  9.17107e+07
357   887.819  2442.35  9600  9.21601e+07
358   893.772  2439.86  9621.08  9.25653e+07
359   899.717  2437.37  9637.71  9.28855e+07
360   905.566  2434.96  9658.99  9.32962e+07
361   911.504  2432.36  9680.76  9.37171e+07
362   917.236  2430.01  9702.7  9.41424e+07
363   923.067  2427.65  9724.37  9.45633e+07
364   928.996  2425.04  9743.17  9.49293e+07
365   934.938  2422.42  9770.33  9.54594e+07
366   940.85  2419.83  9791.83  9.58799e+07
367   946.776  2417.11  9808.99  9.62163e+07
368   952.743  2414.42  9829.38  9.66167e+07
369   958.716  2411.64  9848.82  9.69993e+07
370   964.671  2408.87  9873.38  9.74836e+07
371   970.516  2406.2  9893.19  9.78751e+07
372   976.592  2403.35  9907.86  9.81658e+07
373   982.476  2400.53  9928.33  9.85717e+07
374   988.524  2397.47  9948.54  9.89734e+07
375   994.457  2394.66  9966.16  9.93243e+07
376   1000.51  2391.57  9979.3  9.95865e+07
377   1006.44  2388.66  9994.77  9.98954e+07
378   1012.41  2385.76  10016  1.0032e+08
379   1018.34  2382.8  10031.9  1.00638e+08
380   1024.37  2379.74  10049.8  1.00999e+08
381   1030.35  2376.64  10069.2  1.01389e+08
382   1036.49  2373.42  10082.1  1.01648e+08
383   1042.57  2370.18  10097.5  1.0196e+08
384   1048.62  2367.07  10112.6  1.02264e+08
385   1054.62  2364  10126.9  1.02554e+08
386   1060.71  2360.7  10143.9  1.029e+08
387   1066.68  2357.45  10162.5  1.03277e+08
388   1072.69  2354.29  10176.1  1.03553e+08
389   1078.77  2351.01  10188.7  1.03809e+08
390   1084.84  2347.66  10201.7  1.04075e+08
391   1091.06  2344.21  10215.7  1.0436e+08
392   1097.22  2340.81  10228.2  1.04617e+08
393   1103.33  2337.37  10247.1  1.05003e+08
394   1109.55  2333.87  10263.4  1.05337e+08
395   1115.65  2330.41  10277.3  1.05624e+08
396   1121.75  2326.87  10287.7  1.05837e+08
397   1127.92  2323.2  10305.2  1.06197e+08
398   1134.22  2319.47  10321.2  1.06527e+08
399   1140.25  2316.13  10338.5  1.06885e+08
400   1146.36  2312.59  10353.2  1.07189e+08
401   1152.69  2308.78  10362.9  1.0739e+08
402   1158.87  2305.14  10379.4  1.07732e+08
403   1165.14  2301.27  10386.6  1.07881e+08
404   1171.22  2297.58  10399.5  1.08149e+08
405   1177.6  2293.83  10411.7  1.08404e+08
406   1183.93  2290  10422.8  1.08635e+08
407   1190.16  2286.1  10442.2  1.09039e+08
408   1196.34  2282.36  10454.1  1.09289e+08
409   1202.86  2278.16  10461.7  1.09448e+08
410   1209.16  2274.2  10474.2  1.09708e+08
411   1215.54  2270.18  10481.7  1.09866e+08
412   1221.97  2266.12  10493.4  1.10112e+08
413   1228.24  2262.28  10512  1.10503e+08
414   1234.55  2258.34  10522.6  1.10724e+08
415   1240.78  2254.42  10541  1.11113e+08
416   1247.08  2250.23  10549.6  1.11294e+08
417   1253.55  2246  10560.3  1.11521e+08
418   1259.79  2241.88  10568.6  1.11695e+08
419   1266.17  2237.89  10576.1  1.11854e+08
420   1272.49  2233.6  10586.7  1.12078e+08
421   1278.93  2229.31  10602.5  1.12414e+08
422   1285.17  2225.21  10610.3  1.12578e+08
423   1291.5  2221.06  10618.9  1.12762e+08
424   1297.86  2216.77  10626.1  1.12913e+08
425   1304.13  2212.55  10636.5  1.13135e+08
426   1310.5  2208.25  10644  1.13294e+08
427   1316.83  2203.96  10651.6  1.13456e+08
428   1323.21  2199.47  10659.1  1.13616e+08
429   1329.89  2194.87  10668.8  1.13823e+08
430   1336.25  2190.52  10678.2  1.14024e+08
431   1342.61  2186.03  10682.3  1.14111e+08
432   1348.98  2181.58  10693.9  1.14359e+08
433   1355.43  2177.09  10705.7  1.14612e+08
434   1361.78  2172.66  10721.3  1.14947e+08
435   1368.03  2168.46  10732.5  1.15186e+08
436   1374.2  2164.09  10736.8  1.15279e+08
437   1380.55  2159.6  10746.1  1.15479e+08
438   1386.82  2155.3  10753  1.15626e+08
439   1393.22  2150.7  10763.8  1.15859e+08
440   1399.71  2146.21  10773.4  1.16066e+08
441   1406.1  2141.49  10781.8  1.16247e+08
442   1412.53  2136.82  10791.1  1.16448e+08
443   1418.98  2132.12  10801.4  1.1667e+08
444   1425.35  2127.53  10805.4  1.16757e+08
445   1431.82  2122.71  10812.1  1.16901e+08
446   1438.37  2117.9  10818.5  1.1704e+08
447   1444.76  2113.21  10834.8  1.17392e+08
448   1451.08  2108.58  10838.6  1.17476e+08
449   1457.75  2103.61  10848  1.1768e+08
450   1464.07  2098.95  10857  1.17875e+08
451   1470.38  2094.22  10868.2  1.18119e+08
452   1476.89  2089.39  10870.9  1.18177e+08
453   1483.32  2084.51  10878.5  1.18342e+08
454   1489.64  2079.61  10879.6  1.18366e+08
455   1495.96  2074.84  10885.8  1.18501e+08
456   1502.31  2070.12  10885.5  1.18494e+08
457   1508.64  2065.23  10890.8  1.18609e+08
458   1514.91  2060.52  10896.9  1.18742e+08
459   1521.39  2055.57  10902.4  1.18863e+08
460   1527.69  2050.67  10905.8  1.18937e+08
461   1534.1  2045.8  10917.8  1.19197e+08
462   1540.6  2040.7  10925.2  1.1936e+08
463   1546.97  2035.83  10926.8  1.19395e+08
464   1553.46  2030.76  10929.3  1.19449e+08
465   1559.85  2025.78  10942.8  1.19745e+08
466   1566.29  2020.77  10949.4  1.1989e+08
467   1572.61  2015.98  10962.1  1.20167e+08
468   1579  2010.97  10965.4  1.2024e+08
469   1585.45  2005.86  10970.9  1.20361e+08
470   1591.81  2000.66  10975.8  1.20468e+08
471   1598.1  1995.57  10973.9  1.20426e+08
472   1604.52  1990.4  10982.8  1.20622e+08
473   1610.88  1985.4  10985.6  1.20684e+08
474   1617.26  1980.27  10987  1.20715e+08
475   1623.62  1975.18  10995.5  1.209e+08
476   1629.95  1970.09  10998.3  1.20962e+08
477   1636.33  1964.92  11001.2  1.21025e+08
478   1642.79  1959.57  11005  1.2111e+08
479   1649.05  1954.49  11009.4  1.21206e+08
480   1655.41  1949.25  11013.7  1.21301e+08
481   1661.88  1943.96  11014.7  1.21324e+08
482   1668.32  1938.78  11020.8  1.21457e+08
483   1674.67  1933.69  11025.8  1.21568e+08
484   1680.98  1928.42  11034.2  1.21754e+08
485   1687.44  1923.09  11035.6  1.21784e+08
486   1693.94  1917.65  11042.9  1.21945e+08
487   1700.33  1912.27  11043.9  1.21968e+08
488   1706.88  1906.73  11049.7  1.22097e+08
489   1713.28  1901.25  11048.1  1.2206e+08
490   1719.75  1895.76  11049.9  1.221e+08
491   1726.26  1890.29  11058.2  1.22285e+08
492   1732.46  1884.89  11062.9  1.22388e+08
493   1738.79  1879.39  11063.2  1.22395e+08
494   1745.29  1873.79  11065.5  1.22444e+08
495   1751.64  1868.36  11074.1  1.22635e+08
496   1757.92  1863.03  11085.5  1.22888e+08
497   1764.22  1857.65  11086.8  1.22916e+08
498   1770.63  1852.09  11087.4  1.22929e+08
499   1776.94  1846.61  11088.6  1.22956e+08
500   1783.26  1841.01  11092.2  1.23037e+08
501   1789.63  1835.51  11096.6  1.23135e+08
502   1796.07  1829.96  11097.4  1.23152e+08
503   1802.61  1824.18  11102  1.23253e+08
504   1809.07  1818.53  11106.9  1.23363e+08
505   1815.33  1812.94  11106.1  1.23347e+08
506   1821.59  1807.48  11110.6  1.23446e+08
507   1827.95  1801.92  11117.2  1.23593e+08
508   1834.29  1796.35  11120.6  1.23667e+08
509   1840.67  1790.7  11121.3  1.23683e+08
510   1846.86  1785.23  11127.2  1.23814e+08
511   1853.1  1779.58  11124.9  1.23764e+08
512   1859.31  1774.02  11122.4  1.23709e+08
513   1865.69  1768.28  11125.6  1.2378e+08
514   1871.82  1762.83  11126.3  1.23794e+08
515   1877.92  1757.42  11125.7  1.2378e+08
516   1884.33  1751.61  11125.2  1.23769e+08
517   1890.53  1746.03  11122.9  1.2372e+08
518   1896.7  1740.36  11123.5  1.23732e+08
519   1903.04  1734.76  11122.7  1.23715e+08
520   1909.41  1728.96  11125.6  1.2378e+08
521   1915.82  1723.09  11129.2  1.23858e+08
522   1921.94  1717.47  11131  1.23898e+08
523   1928.15  1711.72  11125.1  1.23767e+08
524   1934.32  1706.13  11125.1  1.23769e+08
525   1940.43  1700.37  11121.9  1.23696e+08
526   1946.72  1694.5  11120.8  1.23672e+08
527   1953.1  1688.56  11121.5  1.23688e+08
528   1959.21  1682.92  11122.7  1.23715e+08
529   1965.41  1677.14  11120.9  1.23674e+08
530   1971.48  1671.5  11126.8  1.23805e+08
531   1977.55  1665.82  11127.9  1.2383e+08
532   1983.54  1660.19  11128.5  1.23843e+08
533   1989.72  1654.35  11122.5  1.23711e+08
534   1995.89  1648.49  11114.6  1.23534e+08
535   2001.93  1642.73  11114.3  1.23528e+08
536   2007.97  1636.88  11112.5  1.23488e+08
537   2014.08  1630.95  11105.8  1.23338e+08
538   2020.05  1625.28  11107.3  1.23373e+08
539   2026.17  1619.46  11104.1  1.23302e+08
540   2032.14  1613.66  11101.7  1.23248e+08
541   2038.27  1607.76  11099.5  1.23199e+08
542   2044.33  1601.89  11091  1.23011e+08
543   2050.35  1596.11  11085.1  1.2288e+08
544   2056.37  1590.26  11082.8  1.22829e+08
545   2062.47  1584.31  11080.6  1.22781e+08
546   2068.58  1578.4  11068.2  1.22506e+08
547   2074.63  1572.48  11065.8  1.22451e+08
548   2080.56  1566.7  11065.7  1.2245e+08
549   2086.42  1560.93  11064  1.22411e+08
550   2092.38  1555  11061.1  1.22347e+08
551   2098.55  1548.91  11063  1.22389e+08
552   2104.55  1542.99  11058.8  1.22297e+08
553   2110.54  1536.89  11058.9  1.22299e+08
554   2116.54  1530.94  11055.9  1.22233e+08
555   2122.56  1524.99  11045.7  1.22007e+08
556   2128.42  1519.16  11044.1  1.21973e+08
557   2134.45  1513.07  11040  1.21882e+08
558   2140.52  1507.1  11032.4  1.21714e+08
559   2146.48  1501.06  11028.7  1.21633e+08
560   2152.35  1495.11  11021.7  1.21478e+08
561   2158.23  1489.21  11016.6  1.21365e+08
562   2164.28  1483  11013.1  1.21289e+08
563   2170.23  1477  11007.8  1.21172e+08
564   2176.23  1470.84  11004.1  1.21091e+08
565   2182.09  1464.81  11002.8  1.21061e+08
566   2187.85  1458.79  10997  1.20934e+08
567   2193.64  1452.8  10991.7  1.20818e+08
568   2199.46  1446.72  10987.9  1.20734e+08
569   2205.1  1440.81  10983  1.20627e+08
570   2210.98  1434.73  10980.6  1.20574e+08
571   2216.86  1428.6  10976.2  1.20477e+08
572   2222.55  1422.58  10968.4  1.20307e+08
573   2228.29  1416.44  10959.4  1.20108e+08
574   2234.02  1410.32  10948.4  1.19868e+08
575   2239.57  1404.35  10944.1  1.19773e+08
576   2245.32  1398.23  10937.4  1.19626e+08
577   2250.85  1392.22  10934.9  1.19572e+08
578   2256.4  1386.22  10924.8  1.19352e+08
579   2261.92  1380.29  10919.8  1.19242e+08
580   2267.5  1374.29  10913.6  1.19108e+08
581   2273.08  1368.2  10910.3  1.19034e+08
582   2278.61  1362.07  10903  1.18876e+08
583   2284.2  1355.93  10889.1  1.18573e+08
584   2289.59  1350.01  10878.2  1.18336e+08
585   2295.14  1343.98  10869.5  1.18145e+08
586   2300.64  1337.88  10860.4  1.17949e+08
587   2306.2  1331.7  10855.5  1.17842e+08
588   2311.81  1325.55  10845.6  1.17628e+08
589   2317.32  1319.39  10836.8  1.17436e+08
590   2322.63  1313.34  10832.8  1.1735e+08
