121   217.872  1783.8  6584.42  4.33545e+07
122   222.949  1789.16  6675.96  4.45684e+07
123   228.312  1794.04  6772.59  4.5868e+07
124   233.801  1798.75  6865.02  4.71284e+07
125   239.46  1803.16  6949.71  4.82984e+07
126   244.765  1807.75  7043.86  4.9616e+07
127   250.4  1811.68  7136.06  5.09234e+07
128   256.42  1815.41  7228.28  5.2248e+07
129   262.399  1819.05  7312.31  5.34699e+07
130   268.347  1822.59  7397.51  5.47232e+07
131   274.459  1825.88  7483.88  5.60085e+07
132   280.65  1828.88  7576.79  5.74077e+07
133   286.573  1831.86  7660.75  5.86871e+07
134   292.657  1834.74  7740.43  5.99142e+07
135   298.688  1837.43  7827.73  6.12733e+07
136   304.988  1839.66  7908.63  6.25464e+07
137   311.373  1841.82  7988.63  6.38182e+07
138   317.869  1843.65  8070.89  6.51393e+07
139   324.451  1845.21  8147.09  6.6375e+07
140   331.025  1846.87  8225.73  6.76627e+07
141   337.625  1848.49  8301.57  6.8916e+07
142   344.459  1849.52  8377.76  7.01868e+07
143   351.53  1850.08  8461.89  7.16036e+07
144   358.442  1850.71  8531.24  7.2782e+07
145   365.379  1851.47  8610.9  7.41477e+07
146   372.461  1851.85  8684.65  7.54231e+07
147   379.561  1852.04  8753.77  7.66284e+07
148   386.636  1852.13  8834.15  7.80421e+07
149   393.724  1852.16  8918.67  7.95427e+07
150   401.137  1851.74  8992.63  8.08674e+07
151   408.463  1851.46  9066.41  8.21997e+07
152   415.911  1850.88  9132.51  8.34027e+07
153   423.395  1850.11  9198.76  8.46172e+07
154   430.912  1849.1  9265.44  8.58484e+07
155   438.218  1848.25  9338.07  8.71996e+07
156   445.865  1846.91  9404.46  8.84439e+07
157   453.57  1845.52  9473.82  8.97532e+07
158   461.199  1844.13  9535.2  9.09201e+07
159   468.931  1842.46  9607.33  9.23009e+07
160   476.804  1840.42  9673.38  9.35743e+07
161   484.599  1838.58  9732.19  9.47155e+07
162   492.491  1836.38  9797.94  9.59997e+07
163   500.318  1834.33  9859.7  9.72138e+07
164   508.267  1831.91  9919.19  9.83902e+07
165   516.037  1829.6  9974.49  9.94905e+07
166   524.297  1826.64  10024.5  1.0049e+08
167   532.431  1823.7  10077  1.01546e+08
168   540.481  1820.83  10123.8  1.02491e+08
169   548.711  1817.65  10178.9  1.03609e+08
170   557.022  1814.35  10232.1  1.04696e+08
171   565.372  1810.87  10286.9  1.05819e+08
172   573.606  1807.38  10338.5  1.06885e+08
173   581.805  1803.85  10390.8  1.07969e+08
174   590.106  1800.15  10439.8  1.0899e+08
175   598.477  1796.47  10487.6  1.0999e+08
176   607.104  1792.36  10534.5  1.10975e+08
177   615.464  1788.45  10579.9  1.11934e+08
178   623.963  1784.24  10623.4  1.12858e+08
179   632.418  1780.08  10668.4  1.13814e+08
180   641.089  1775.56  10711.8  1.14743e+08
181   649.794  1771  10746.9  1.15496e+08
182   658.425  1766.39  10787.4  1.16368e+08
183   666.951  1761.78  10830.6  1.17302e+08
184   675.537  1756.96  10871.8  1.18195e+08
185   684.186  1752.12  10903.6  1.18889e+08
186   693.048  1746.85  10945.7  1.19808e+08
187   701.861  1741.56  10984  1.20647e+08
188   710.619  1736.2  11022.2  1.2149e+08
189   719.246  1730.85  11060  1.22325e+08
190   728.045  1725.39  11099.2  1.23193e+08
191   736.911  1719.89  11141  1.24121e+08
192   745.709  1714.27  11174.4  1.24868e+08
193   754.449  1708.61  11203.2  1.25511e+08
194   763.387  1702.81  11237.7  1.26285e+08
195   772.226  1696.99  11267.3  1.26952e+08
196   781.022  1691.19  11300.6  1.27703e+08
197   789.96  1685.09  11326.6  1.28293e+08
198   798.947  1678.98  11363  1.29118e+08
199   807.873  1672.75  11386.9  1.29662e+08
200   817.057  1666.43  11417.6  1.30361e+08
201   826.135  1659.98  11436.5  1.30793e+08
202   834.988  1653.46  11461  1.31355e+08
203   843.992  1646.97  11481.8  1.31831e+08
204   852.888  1640.47  11506.5  1.324e+08
205   861.851  1633.74  11530.8  1.32959e+08
206   870.817  1627.03  11544.1  1.33266e+08
207   879.807  1620.3  11566.7  1.33788e+08
208   888.858  1613.23  11592.9  1.34396e+08
209   897.923  1606.08  11614.8  1.34903e+08
210   906.812  1599.06  11634.9  1.35372e+08
211   915.938  1591.87  11652.2  1.35774e+08
212   924.975  1584.75  11677.2  1.36357e+08
213   934.073  1577.46  11697.4  1.36829e+08
214   943.118  1570.23  11719.4  1.37344e+08
215   952.082  1562.87  11740.8  1.37847e+08
216   961.242  1555.4  11752.5  1.38122e+08
217   970.41  1547.9  11765.4  1.38425e+08
218   979.457  1540.49  11781.4  1.38801e+08
219   988.568  1532.92  11791.8  1.39046e+08
220   997.584  1525.43  11809.8  1.3947e+08
221   1006.53  1517.86  11825.1  1.39833e+08
222   1015.45  1510.22  11845.9  1.40326e+08
223   1024.4  1502.4  11857.4  1.40598e+08
224   1033.55  1494.48  11872.7  1.40962e+08
225   1042.62  1486.51  11893.3  1.41451e+08
226   1051.57  1478.57  11902.4  1.41667e+08
227   1060.34  1470.7  11913.4  1.4193e+08
228   1069.53  1462.35  11938.3  1.42522e+08
229   1078.38  1454.43  11946.4  1.42718e+08
230   1087.35  1446.34  11959.8  1.43036e+08
231   1096.11  1438.33  11972.1  1.4333e+08
232   1105.09  1430.06  11978.5  1.43485e+08
233   1113.86  1421.9  11989.6  1.43751e+08
234   1123.05  1413.55  12001.5  1.44036e+08
235   1131.99  1405.12  12008.8  1.4421e+08
236   1140.95  1396.61  12018  1.44432e+08
237   1149.82  1388.19  12024.8  1.44596e+08
238   1158.61  1379.61  12033.7  1.44811e+08
239   1167.5  1371.1  12043.7  1.4505e+08
240   1176.25  1362.5  12054.6  1.45313e+08
241   1184.98  1353.93  12066.8  1.45608e+08
242   1193.87  1345.35  12074.5  1.45794e+08
243   1202.5  1336.79  12072.9  1.45754e+08
244   1211.1  1328.25  12081.3  1.45958e+08
245   1219.88  1319.66  12088.7  1.46137e+08
246   1228.45  1311.04  12094.6  1.46279e+08
247   1236.99  1302.41  12097.4  1.46347e+08
248   1245.43  1293.68  12098.2  1.46365e+08
249   1254  1284.96  12097  1.46337e+08
250   1262.49  1276.2  12097.3  1.46344e+08
251   1271.1  1267.24  12099.7  1.46402e+08
252   1279.37  1258.54  12099.3  1.46393e+08
253   1287.79  1249.62  12093.1  1.46244e+08
254   1296.28  1240.71  12091.7  1.46209e+08
255   1304.92  1231.58  12094.6  1.46278e+08
256   1313.27  1222.6  12103.3  1.46489e+08
257   1321.58  1213.54  12096.9  1.46336e+08
258   1329.77  1204.68  12098  1.46361e+08
259   1338.17  1195.51  12096  1.46313e+08
260   1346.31  1186.59  12093.1  1.46244e+08
261   1354.16  1177.72  12094.4  1.46274e+08
262   1362.25  1168.73  12092.3  1.46225e+08
263   1370.23  1159.68  12090.4  1.46178e+08
264   1378.12  1150.73  12090.3  1.46175e+08
265   1385.86  1141.89  12079.9  1.45925e+08
266   1393.47  1133.02  12080.6  1.45942e+08
267   1401.43  1123.88  12082  1.45974e+08
268   1409.27  1114.91  12077.7  1.4587e+08
269   1416.84  1106.03  12074.1  1.45784e+08
270   1424.74  1096.68  12062.4  1.45502e+08
271   1432.27  1087.69  12056  1.45348e+08
272   1439.87  1078.55  12049.6  1.45193e+08
273   1447.28  1069.59  12048  1.45154e+08
274   1454.73  1060.44  12048  1.45155e+08
275   1462.04  1051.54  12039.6  1.44953e+08
276   1469.6  1042.5  12037  1.4489e+08
277   1477.03  1033.22  12032.6  1.44782e+08
278   1484.26  1024.08  12025  1.44602e+08
279   1491.47  1014.86  12019.1  1.44458e+08
280   1498.65  1005.77  12014.1  1.44339e+08
281   1505.9  996.535  12008.6  1.44206e+08
282   1512.77  987.537  12000.5  1.44011e+08
283   1519.68  978.423  11990.8  1.4378e+08
284   1526.48  969.369  11980.9  1.43541e+08
285   1533.29  960.068  11976.8  1.43443e+08
286   1539.94  951.03  11962.3  1.43096e+08
287   1546.33  942.233  11950.1  1.42806e+08
288   1552.79  933.257  11936.9  1.42488e+08
289   1559.15  924.131  11924.5  1.42193e+08
290   1565.49  915.101  11915.3  1.41974e+08
291   1571.7  906.237  11904  1.41706e+08
292   1578.11  897.2  11890.6  1.41386e+08
293   1584.12  888.386  11876.4  1.41049e+08
294   1589.97  879.591  11863.3  1.40737e+08
295   1595.84  870.767  11851.6  1.4046e+08
296   1601.91  861.729  11839.7  1.40179e+08
297   1607.84  852.741  11824.9  1.39828e+08
298   1613.6  843.744  11808.6  1.39444e+08
299   1619.03  835.086  11793.7  1.39092e+08
300   1624.48  826.267  11772.1  1.38582e+08
301   1630.07  817.347  11756.4  1.38213e+08
302   1635.51  808.463  11740.9  1.37848e+08
303   1640.78  799.614  11722.1  1.37409e+08
304   1646.12  790.697  11702.2  1.3694e+08
305   1651.18  781.915  11683.1  1.36495e+08
306   1656.21  773.174  11668.3  1.3615e+08
307   1661.12  764.508  11644.5  1.35594e+08
308   1665.99  755.826  11626.2  1.35168e+08
309   1670.68  747.105  11604  1.34653e+08
310   1675.27  738.375  11585  1.34213e+08
311   1679.8  729.849  11566.3  1.33779e+08
312   1684.19  721.343  11547.7  1.3335e+08
313   1688.33  713.002  11534.2  1.33038e+08
314   1692.37  704.605  11512.2  1.32532e+08
315   1696.46  696.031  11489.6  1.32011e+08
316   1700.42  687.496  11469.1  1.31539e+08
317   1704.2  679.023  11443.5  1.30953e+08
318   1707.79  670.706  11424  1.30508e+08
319   1711.47  662.158  11401.4  1.29991e+08
320   1715.06  653.615  11377.1  1.29439e+08
321   1718.04  645.568  11348.6  1.2879e+08
322   1721.44  637.182  11328.9  1.28343e+08
323   1724.43  629.212  11309.6  1.27907e+08
324   1727.51  620.97  11283.4  1.27315e+08
325   1730.31  612.915  11260.3  1.26794e+08
326   1733.05  604.906  11240.4  1.26346e+08
327   1735.57  596.936  11205.9  1.25572e+08
328   1738.09  588.932  11167.5  1.24712e+08
329   1740.91  580.68  11139.8  1.24095e+08
330   1743.17  572.624  11118.2  1.23614e+08
331   1745.44  564.702  11093.9  1.23074e+08
332   1747.51  556.643  11063.6  1.22404e+08
333   1749.2  548.846  11041  1.21903e+08
334   1750.91  540.92  11015.8  1.21347e+08
335   1752.64  533.006  10983.9  1.20647e+08
336   1754.1  525.296  10962.1  1.20167e+08
337   1755.54  517.447  10935  1.19574e+08
338   1756.64  509.94  10908.5  1.18996e+08
339   1757.54  502.305  10873.8  1.1824e+08
340   1758.38  494.741  10842  1.17548e+08
341   1759.12  487.386  10812.1  1.16903e+08
342   1760.01  479.815  10778.7  1.16179e+08
343   1760.23  472.673  10753.9  1.15646e+08
344   1760.63  465.253  10721  1.14941e+08
345   1760.72  457.936  10688.5  1.14243e+08
346   1760.49  450.876  10657.8  1.13589e+08
347   1760.06  443.781  10637.3  1.13152e+08
348   1759.64  436.57  10603.8  1.1244e+08
349   1758.97  429.539  10572.8  1.11783e+08
350   1758.41  422.468  10539.8  1.11087e+08
351   1757.59  415.515  10508.5  1.10428e+08
352   1756.46  408.691  10480.5  1.09841e+08
353   1755.16  401.95  10447.6  1.09152e+08
354   1753.72  395.327  10418.2  1.08539e+08
355   1752.03  388.726  10385.1  1.07851e+08
356   1750.41  382.062  10360.8  1.07346e+08
357   1748.59  375.505  10332.4  1.06758e+08
358   1746.55  369.054  10302.9  1.06149e+08
359   1744.19  362.827  10275.3  1.05582e+08
360   1741.54  356.522  10245.8  1.04976e+08
361   1738.75  350.347  10224.6  1.04542e+08
362   1736.07  343.917  10200.3  1.04047e+08
363   1733.08  337.771  10170.5  1.03439e+08
364   1729.86  331.705  10141.6  1.02853e+08
365   1726.38  325.785  10112.4  1.02261e+08
366   1722.94  319.973  10087.9  1.01765e+08
367   1719.45  313.916  10059.9  1.01202e+08
368   1715.71  308.166  10035.7  1.00715e+08
369   1711.46  302.611  10005.5  1.0011e+08
370   1707.25  296.875  9980.62  9.96129e+07
371   1702.65  291.422  9953.6  9.90741e+07
372   1698.25  285.916  9922.28  9.84516e+07
373   1693.56  280.415  9891.81  9.78478e+07
374   1688.53  275.043  9862.87  9.72763e+07
375   1683.27  269.834  9835.6  9.6739e+07
376   1677.92  264.616  9810.62  9.62482e+07
377   1672.59  259.364  9782.58  9.56989e+07
378   1666.78  254.209  9760.49  9.52671e+07
379   1660.78  249.29  9732.45  9.47206e+07
380   1654.46  244.429  9707.62  9.42379e+07
381   1648.07  239.565  9673.58  9.35782e+07
382   1641.6  234.878  9649.71  9.31169e+07
383   1634.78  230.147  9625.33  9.2647e+07
384   1627.93  225.456  9602.17  9.22016e+07
385   1620.73  220.935  9581.3  9.18013e+07
386   1613.54  216.302  9556.63  9.13291e+07
387   1606.07  211.908  9531.7  9.08533e+07
388   1598.67  207.453  9507.03  9.03837e+07
389   1591.04  203.1  9488.66  9.00346e+07
390   1583.04  198.871  9463.8  8.95634e+07
391   1574.85  194.675  9438.19  8.90794e+07
392   1566.56  190.677  9420.72  8.87499e+07
393   1558.04  186.577  9398.43  8.83305e+07
394   1549.42  182.661  9380.86  8.80006e+07
395   1540.48  178.893  9363.77  8.76801e+07
396   1531.58  174.988  9344.46  8.73189e+07
397   1522.58  171.216  9326.06  8.69754e+07
398   1513.51  167.385  9308.84  8.66545e+07
399   1503.9  163.827  9294.62  8.63899e+07
400   1494.21  160.283  9280.07  8.61197e+07
401   1484.26  156.882  9257.54  8.5702e+07
402   1474.38  153.396  9243.91  8.54499e+07
403   1464.24  150.112  9227.88  8.51538e+07
404   1453.97  146.767  9209.64  8.48174e+07
405   1443.5  143.56  9195.55  8.45582e+07
406   1432.7  140.414  9182.05  8.43101e+07
407   1421.81  137.452  9170.87  8.41048e+07
408   1410.95  134.452  9155.69  8.38266e+07
409   1400.07  131.489  9141.8  8.35724e+07
410   1388.84  128.548  9130.88  8.33729e+07
411   1377.63  125.725  9121.06  8.31938e+07
412   1366.17  122.96  9107.51  8.29468e+07
413   1354.71  120.234  9101.57  8.28386e+07
414   1343.15  117.623  9086.47  8.25639e+07
415   1331.06  115.204  9080.52  8.24559e+07
416   1319.08  112.786  9074.18  8.23407e+07
417   1306.67  110.51  9067.77  8.22245e+07
418   1294.41  108.264  9060.85  8.20989e+07
419   1282  105.998  9051.19  8.1924e+07
420   1269.48  103.752  9043.02  8.17761e+07
421   1256.75  101.699  9037.44  8.16754e+07
422   1243.91  99.698  9032.74  8.15903e+07
423   1231.16  97.725  9033.86  8.16107e+07
424   1218.38  95.789  9032.91  8.15935e+07
425   1205.19  93.982  9034.64  8.16247e+07
426   1191.99  92.283  9034.37  8.16198e+07
427   1179.13  90.581  9045.89  8.18282e+07
428   1165.74  89.066  9053.48  8.19655e+07
429   1152.52  87.433  9062.51  8.2129e+07
430   1139.34  85.959  9063.15  8.21406e+07
431   1125.79  84.643  9071.43  8.22909e+07
432   1112.39  83.346  9079.19  8.24317e+07
433   1098.71  82.212  9088.69  8.26044e+07
434   1084.85  81.144  9097.18  8.27587e+07
435   1070.74  80.24  9111.42  8.3018e+07
436   1056.9  79.359  9136.97  8.34843e+07
437   1043.11  78.533  9149.81  8.3719e+07
438   1029.05  77.83  9162  8.39423e+07
439   1015.09  77.312  9179.04  8.42548e+07
440   1001.09  76.96  9199.01  8.46218e+07
441   987.154  76.657  9221.93  8.5044e+07
442   973.08  76.407  9241.06  8.53972e+07
443   959.11  76.336  9266.68  8.58713e+07
444   945.108  76.396  9296.22  8.64197e+07
445   931.202  76.454  9325.45  8.6964e+07
446   917.225  76.6  9352.7  8.74729e+07
447   903.194  76.986  9383.47  8.80496e+07
448   889.178  77.394  9414.8  8.86384e+07
449   875.281  77.928  9453.97  8.93776e+07
450   861.403  78.662  9499.09  9.02328e+07
451   847.709  79.475  9538.98  9.09921e+07
452   833.856  80.421  9588.23  9.19342e+07
453   819.824  81.51  9633.12  9.2797e+07
454   806.276  82.722  9682.12  9.37434e+07
455   792.514  84.045  9738.03  9.48292e+07
456   778.655  85.64  9792.27  9.58885e+07
457   764.926  87.375  9854.7  9.71151e+07
458   751.464  89.115  9910.75  9.82229e+07
459   738.055  91.01  9981.13  9.96229e+07
460   724.992  93.024  10042.4  1.0085e+08
461   711.766  95.236  10107.3  1.02158e+08
462   698.706  97.739  10182.9  1.03691e+08
463   685.605  100.338  10258.6  1.05238e+08
464   672.854  103.07  10333.1  1.06772e+08
465   660.091  106.002  10414.7  1.08466e+08
466   647.449  109.034  10494.3  1.10131e+08
467   634.836  112.298  10578  1.11893e+08
468   622.498  115.724  10662.5  1.13689e+08
469   610.27  119.346  10751  1.15584e+08
470   598.316  123.174  10844.8  1.17611e+08
471   586.297  127.176  10942.4  1.19736e+08
472   574.342  131.326  11036.1  1.21796e+08
473   562.321  135.625  11136.2  1.24015e+08
474   550.599  140.081  11243  1.26406e+08
475   539.006  144.736  11355.1  1.28937e+08
476   527.643  149.507  11461.2  1.3136e+08
477   516.464  154.503  11581.6  1.34134e+08
478   505.325  159.854  11696.6  1.36809e+08
479   494.428  165.257  11819  1.39689e+08
480   483.589  170.863  11939.9  1.4256e+08
481   472.938  176.569  12057.4  1.45381e+08
482   462.399  182.605  12180.6  1.48367e+08
483   452.076  188.8  12309.2  1.51517e+08
484   442.11  195.075  12439.7  1.54747e+08
485   432.167  201.559  12571.8  1.5805e+08
486   422.345  208.134  12702.9  1.61365e+08
487   412.789  214.995  12834.5  1.64725e+08
488   403.328  222.075  12965.1  1.68094e+08
489   393.954  229.277  13100  1.71611e+08
490   384.935  236.609  13230.8  1.75055e+08
491   375.952  244.208  13367.9  1.787e+08
492   367.083  251.825  13505.6  1.82402e+08
493   358.356  259.715  13639.5  1.86036e+08
494   349.848  267.877  13779.2  1.89866e+08
495   341.67  276.137  13912.1  1.93546e+08
496   333.54  284.623  14042.9  1.97202e+08
497   325.719  293.221  14175.8  2.00953e+08
498   318.038  302.169  14308.9  2.04746e+08
499   310.589  311.044  14436  2.08397e+08
500   303.211  320.211  14569  2.12256e+08
501   296.026  329.537  14701.9  2.16145e+08
502   288.821  339.022  14833.5  2.20032e+08
503   281.906  348.695  14965.7  2.23973e+08
504   275.122  358.658  15096.8  2.27915e+08
505   268.545  368.511  15220.6  2.31666e+08
506   262.214  378.755  15350.2  2.35628e+08
507   255.962  389.091  15483  2.39723e+08
508   249.971  399.708  15612.3  2.43744e+08
509   244.195  410.263  15731.1  2.47467e+08
510   238.54  420.916  15848.2  2.51166e+08
511   232.987  431.713  15970.3  2.5505e+08
512   227.661  442.57  16086.8  2.58787e+08
513   222.502  453.588  16208.6  2.6272e+08
514   217.536  464.687  16318  2.66276e+08
515   212.725  476.089  16432.8  2.70036e+08
516   207.997  487.48  16547  2.73802e+08
517   203.365  498.898  16652.4  2.77302e+08
518   198.897  510.535  16756.1  2.80765e+08
519   194.562  522.25  16852  2.8399e+08
520   190.361  534.261  16952.4  2.87384e+08
521   186.432  546.383  17047.1  2.90604e+08
522   182.612  558.354  17141  2.93815e+08
523   178.897  570.448  17229.6  2.96858e+08
524   175.391  582.633  17315.6  2.99829e+08
525   172.034  594.948  17403.5  3.02882e+08
526   168.732  607.29  17489.1  3.05869e+08
527   165.684  619.636  17567.5  3.08616e+08
528   162.639  632.232  17642.6  3.1126e+08
529   159.774  644.917  17717.1  3.13894e+08
530   157.029  657.551  17789.3  3.1646e+08
531   154.357  670.199  17863.8  3.19115e+08
532   151.808  682.879  17935.5  3.21682e+08
533   149.408  695.639  18003.1  3.24112e+08
534   147.132  708.466  18072.5  3.26617e+08
535   145.033  721.19  18134.1  3.28845e+08
536   143.011  734.006  18187  3.30765e+08
537   141.261  746.926  18236.7  3.32578e+08
538   139.592  759.888  18285.4  3.34354e+08
539   137.912  772.925  18330.2  3.35996e+08
540   136.384  785.97  18372.4  3.37545e+08
541   135.007  798.923  18410.8  3.38957e+08
542   133.858  812.019  18447.6  3.40316e+08
543   132.646  825.065  18482.8  3.41616e+08
544   131.576  838.082  18514.1  3.42772e+08
545   130.602  851.231  18540.4  3.43747e+08
546   129.917  864.05  18563.3  3.44598e+08
547   129.016  877.031  18586.8  3.45471e+08
548   128.401  890.112  18610.3  3.46344e+08
549   127.824  902.979  18631.3  3.47124e+08
550   127.283  915.85  18656.2  3.48055e+08
551   126.85  928.842  18672.1  3.48646e+08
552   126.575  941.62  18698.5  3.49635e+08
553   126.317  954.37  18711.2  3.5011e+08
554   126.141  967.146  18725.8  3.50656e+08
555   126.035  979.934  18734.1  3.50966e+08
556   126.092  992.734  18749.7  3.5155e+08
557   126.146  1005.48  18752.8  3.51666e+08
558   126.224  1018.2  18756.2  3.51795e+08
559   126.53  1030.51  18759.7  3.51927e+08
560   126.781  1043.04  18769.8  3.52306e+08
561   127.136  1055.58  18765.8  3.52154e+08
562   127.736  1067.92  18767.2  3.52208e+08
563   128.293  1080.4  18755.9  3.51784e+08
564   129.128  1092.64  18741.6  3.51248e+08
565   129.907  1104.74  18734.7  3.50988e+08
566   130.749  1117.04  18730.6  3.50837e+08
567   131.705  1129.02  18727.3  3.50711e+08
568   132.801  1141.01  18718.1  3.50369e+08
569   133.832  1152.85  18708.1  3.49994e+08
570   135.079  1164.79  18699.4  3.49666e+08
571   136.299  1176.58  18688.9  3.49274e+08
572   137.632  1188.36  18679.8  3.48936e+08
573   138.964  1199.88  18666.4  3.48433e+08
574   140.291  1211.54  18658.7  3.48146e+08
575   141.772  1222.99  18652.1  3.47903e+08
576   143.295  1234.18  18648.6  3.47771e+08
577   144.821  1245.21  18638.7  3.474e+08
578   146.592  1256.2  18627.5  3.46985e+08
579   148.282  1267.13  18618.9  3.46662e+08
580   149.947  1278.25  18611.5  3.46389e+08
581   151.725  1289.06  18603.9  3.46105e+08
582   153.596  1299.87  18601.2  3.46005e+08
583   155.541  1310.63  18602  3.46035e+08
584   157.477  1321.14  18597.6  3.45871e+08
585   159.549  1331.53  18598.2  3.45893e+08
586   161.579  1341.85  18603.6  3.46094e+08
587   163.766  1352.05  18602.9  3.46069e+08
588   166.033  1362.05  18607.2  3.46228e+08
589   168.434  1371.88  18611.1  3.46372e+08
590   170.795  1381.69  18618.2  3.46638e+08
591   173.223  1391.43  18619.3  3.4668e+08
592   175.751  1400.95  18632.2  3.47158e+08
593   178.265  1410.38  18634.7  3.47252e+08
594   180.798  1419.85  18642.9  3.47559e+08
595   183.438  1429.2  18659  3.48158e+08
596   186.22  1438.19  18670.9  3.48602e+08
597   189.077  1446.99  18684.5  3.49111e+08
598   191.857  1455.74  18698.4  3.49629e+08
599   194.782  1464.44  18717.6  3.50347e+08
