63   25.95  1226.65  146.747  21534.5
64   26.4  1244.05  147.895  21872.9
65   27.05  1262.25  145.944  21299.8
66   27.45  1280.6  147.982  21898.8
67   27.45  1300.05  150.721  22716.9
68   27.8  1318.55  151.225  22868.9
69   27.95  1337.95  155.039  24037
70   28.5  1355.9  159.931  25577.8
71   28.9  1374.5  160.515  25765
72   29  1393.45  162.619  26444.9
73   29.5  1412.35  167.423  28030.5
74   29.7  1429.55  168.597  28425
75   29.6  1449.5  168.158  28277
76   29.85  1469  174.911  30594
77   30.2  1487  176.352  31100
78   30.55  1504.5  177.271  31425
79   30.8  1523.65  180.595  32614.5
80   31.2  1541.85  178.562  31884.5
81   31.6  1560.35  176.178  31038.5
82   32  1579.7  174.769  30544.2
83   32.4  1598.95  175.331  30741
84   32.8  1617.4  176.807  31260.8
85   33.05  1635.75  177.893  31645.8
86   33.45  1655.15  174.438  30428.6
87   33.6  1673.15  177.394  31468.5
88   33.75  1691  179.767  32316
89   34.1  1710.45  185.561  34432.9
90   34.6  1727.65  187.132  35018.5
91   35.15  1747.2  185.432  34385.2
92   35.35  1766.05  183.278  33590.9
93   35.95  1784.3  179.845  32344.2
94   36.45  1801.85  182.889  33448.5
95   36.9  1820  182.915  33458
96   37.45  1837.95  196.42  38580.9
97   37.8  1856.15  197.84  39140.6
98   38.55  1874.75  204.474  41809.8
99   38.75  1893.25  212.504  45157.8
100   39.4  1912.3  213.692  45664.2
101   39.85  1929.85  211.713  44822.5
102   40.2  1948.95  210.976  44510.9
103   41  1966.85  212.83  45296.6
104   41.45  1984.65  216.302  46786.6
105   41.95  2003.35  213.496  45580.5
106   42.5  2022  215.3  46354
107   43.05  2040.55  213.754  45691
108   43.3  2057.6  213.557  45606.8
109   44  2076.25  220.934  48811.8
110   44.4  2094.3  219.755  48292.2
111   45.1  2113  222.414  49468
112   45.45  2132.15  222.887  49678.6
113   45.45  2150.3  222.926  49696.2
114   46.1  2169  225.167  50700
115   46.9  2186.35  232.402  54010.5
116   47.5  2203.95  231.743  53704.9
117   48.3  2223.3  236.242  55810.2
118   48.9  2240.7  240.025  57612.2
119   49.25  2258.6  242.567  58838.8
120   50.15  2276.1  254.904  64975.8
121   50.9  2295.85  259.181  67174.6
122   51.7  2313.95  256.373  65726.9
123   52.45  2330.95  261.042  68142.9
124   53.45  2348.15  263.622  69496.5
125   54  2366.35  261.814  68546.6
126   54.65  2384.9  268.648  72171.8
127   55.55  2402.45  270.579  73212.9
128   56.45  2419.6  276.609  76512.8
129   57.45  2436.1  277.204  76841.8
130   58.35  2453.3  279.453  78094.2
131   59.1  2472.1  277.928  77243.8
132   60.5  2488.75  290.754  84537.8
133   61.2  2505.7  295.273  87186.2
134   61.45  2524.65  295.009  87030.5
135   62.3  2541.75  300  89999.8
136   63.15  2559.75  305.185  93137.8
137   64.1  2579.15  308.847  95386.6
138   65.2  2596.6  311.122  96796.8
139   65.8  2614.25  311.506  97035.8
140   66.6  2631.75  312.787  97835.8
141   67.4  2647.5  313.147  98061
142   68.4  2664.65  318.833  101655
143   69.35  2681.3  320.438  102680
144   70.15  2698.25  323.085  104384
145   71.3  2714.45  323.631  104737
146   72.25  2731.85  319.131  101845
147   72.65  2749.95  325.274  105803
148   74.1  2766.25  328.112  107658
149   74.55  2784.85  334.127  111641
150   75.35  2802.8  338.108  114317
151   76.75  2819  343.144  117748
152   78.15  2834.95  349.238  121967
153   79.2  2852.55  353.178  124735
154   79.9  2871.4  358.358  128421
155   81.2  2888.1  360.15  129708
156   81.55  2905.45  364.012  132505
157   82.3  2922.4  370.39  137189
158   83.55  2938.85  377.527  142527
159   85  2955.85  380.645  144891
160   86.2  2971.9  384.494  147836
161   87.2  2988.1  399.399  159520
162   88.4  3004.7  400.203  160162
163   90.15  3021.55  400.643  160515
164   91.45  3037.55  410.182  168249
165   93  3052.85  420.605  176909
166   94.1  3068.95  428.153  183315
167   95.05  3086  433.735  188126
168   96.1  3102.85  439.846  193465
169   97.3  3119.3  450.529  202976
170   98.45  3136.15  451.892  204207
171   99.5  3152.35  451.959  204267
172   100.75  3168.7  456.371  208274
173   101.9  3184.1  457.401  209216
174   102.9  3199.8  458.922  210609
175   104.7  3216.7  469.557  220484
176   105.9  3234.2  474.14  224809
177   107.55  3249.9  480.637  231012
178   109.5  3266  494.008  244044
179   111.25  3281.65  507.965  258029
180   112.35  3298  515.884  266136
181   114.15  3313.45  520.339  270753
182   115.9  3329.5  523.99  274565
183   117.25  3347.35  529.255  280111
184   118.95  3363.25  542.429  294230
185   119.55  3379.85  544.686  296683
186   120.6  3396.85  552.037  304745
187   121.95  3412  559.745  313314
188   123.55  3427.7  565.028  319256
189   125.2  3442.65  565.403  319681
190   126.95  3459.6  569.609  324455
191   128.65  3475.3  581.736  338416
192   131.15  3490.4  598.781  358539
193   133.2  3505.25  606.885  368310
194   135.75  3519.15  614.354  377431
195   137.5  3534.25  616.582  380174
196   139.7  3549.85  622.834  387923
197   141.9  3565.25  631.064  398242
198   142.75  3581.1  636.742  405440
199   144.7  3595.9  647.855  419716
200   146.75  3609.65  650.02  422527
201   147.85  3625.85  657.582  432415
202   149.6  3640.95  661.643  437771
203   151.35  3656.05  669.007  447571
204   153.15  3671.85  673.176  453167
205   155.8  3685.8  680.505  463087
206   157.55  3699.85  683.823  467615
207   159.95  3713.7  692.436  479468
208   162.5  3727.55  700.92  491289
209   164.8  3741.2  707.241  500189
210   167.65  3754.75  717.218  514402
211   170  3768.8  724.654  525123
212   172.3  3782.8  734.974  540187
213   174.4  3798.05  743.307  552505
214   176.65  3811.15  753.824  568251
215   178.4  3825.4  762.642  581623
216   180.85  3840.15  769.724  592475
217   184.3  3852.25  772.184  596268
218   187.15  3866.4  777.556  604593
219   189.5  3880.85  787.927  620829
220   191.5  3893.5  797.851  636567
221   193.9  3906.85  807.292  651721
222   196.25  3921.95  813.133  661185
223   198.9  3935.1  817.979  669090
224   202.4  3946.6  826.661  683369
225   205.45  3958.55  833.743  695127
226   208.25  3972.5  836.608  699913
227   211.05  3985.6  843.199  710985
228   213.2  4000.2  849.198  721137
229   216.1  4013.05  858.623  737233
230   219  4025.8  867.26  752139
231   221.8  4037.6  869.263  755619
232   224.85  4049.9  875.838  767092
233   227  4061.75  886.859  786520
234   229.7  4074.25  895.352  801656
235   233.25  4085.35  902.306  814157
236   236.15  4097.35  907.326  823241
237   238.95  4109.05  909.051  826373
238   242.15  4121.25  908.888  826078
239   245.2  4133.4  920.741  847765
240   247.7  4146.45  927.336  859953
241   251  4157.45  939.592  882833
242   254.45  4168.6  944.397  891885
243   257.2  4181.1  953.006  908220
244   260.6  4193.4  958.088  917933
245   263.95  4206.3  967.168  935414
246   267.2  4217.35  970.424  941723
247   269.95  4230.3  983.078  966442
248   273.7  4242.45  982.985  966259
249   277.35  4253.05  989.848  979799
250   280.65  4263.45  1000.08  1.00017e+06
251   283.45  4274.3  1010.11  1.02031e+06
252   287.7  4284.5  1013.36  1.0269e+06
253   290.9  4295.7  1023.97  1.04852e+06
254   293.65  4308  1032.28  1.06561e+06
255   297.85  4317.45  1039.61  1.08079e+06
256   302.55  4326.9  1048.9  1.1002e+06
257   306.35  4338.45  1049.73  1.10192e+06
258   309.9  4348.85  1058.77  1.12099e+06
259   313.45  4360.65  1066.37  1.13715e+06
260   317.05  4369.8  1077.64  1.16132e+06
261   320.5  4380.65  1093.71  1.1962e+06
262   323.65  4391.65  1111.95  1.23644e+06
263   327.7  4401.2  1124.62  1.26477e+06
264   331.1  4411.45  1126.4  1.26877e+06
265   334.55  4421.5  1139.22  1.29783e+06
266   338.25  4432.5  1141.37  1.30272e+06
267   342.15  4442.75  1147.47  1.31669e+06
268   346.15  4452.65  1154.42  1.33268e+06
269   349.75  4462.25  1169.16  1.36693e+06
270   353.95  4472.35  1176.3  1.38368e+06
271   358.55  4480.75  1184.43  1.40287e+06
272   362.55  4491.4  1193.04  1.42335e+06
273   366.65  4500.35  1199.71  1.43931e+06
274   371.15  4508.8  1210.8  1.46604e+06
275   375.3  4517.55  1219.79  1.48788e+06
276   379.55  4526.55  1229.22  1.51098e+06
277   383.25  4536.05  1242.41  1.54359e+06
278   387.85  4544.1  1246.67  1.55419e+06
279   391.85  4553.8  1253.99  1.57248e+06
280   396.45  4563.9  1258.2  1.58307e+06
281   401.65  4572.15  1269.62  1.61194e+06
282   405.6  4581.85  1275.06  1.62577e+06
283   411  4589.15  1288.52  1.66028e+06
284   415.95  4597.05  1296.33  1.68046e+06
285   420.8  4604.65  1308.38  1.71186e+06
286   426.05  4612.45  1319.86  1.74204e+06
287   431.8  4618.65  1333.15  1.7773e+06
288   437.15  4626.35  1333.9  1.7793e+06
289   441.9  4634.7  1338.37  1.79124e+06
290   446.2  4642.95  1344.52  1.80775e+06
291   452.1  4649.75  1355.98  1.83868e+06
292   457.6  4656.15  1366.63  1.86768e+06
293   462.15  4664.55  1373.81  1.88734e+06
294   466.85  4672.65  1386.56  1.92256e+06
295   472.1  4680.1  1388.93  1.92913e+06
296   477  4686.8  1401.27  1.96357e+06
297   480.45  4695.85  1412.98  1.9965e+06
298   485.25  4702.2  1428.1  2.03948e+06
299   491.1  4708.35  1435.54  2.06078e+06
300   497.4  4714.1  1442.51  2.08082e+06
301   502.1  4722.3  1449.36  2.10063e+06
302   507.7  4727.55  1458.7  2.12781e+06
303   512.7  4734  1473.81  2.17212e+06
304   518.3  4740.15  1482.58  2.19803e+06
305   523.6  4745.75  1492.86  2.22863e+06
306   528.15  4753.75  1501  2.253e+06
307   533.05  4761.9  1502.18  2.25655e+06
308   539  4766.6  1511.12  2.28348e+06
309   543.95  4773.3  1523.23  2.32023e+06
310   549.35  4779.1  1532.59  2.34883e+06
311   554.15  4785.05  1541.61  2.37657e+06
312   560.75  4789.35  1545.7  2.38918e+06
313   565.4  4796.8  1548.51  2.39789e+06
314   570.65  4803.4  1553.82  2.41434e+06
315   576.3  4809  1562.28  2.44073e+06
316   581.6  4815.7  1576.32  2.4848e+06
317   587.4  4821.3  1579.31  2.49422e+06
318   593.05  4826.65  1591.69  2.53348e+06
319   598.5  4832.75  1600.02  2.56008e+06
320   603.75  4839.25  1609.59  2.59079e+06
321   610.6  4842.1  1615.21  2.6089e+06
322   616.5  4847.45  1622.78  2.63341e+06
323   622.85  4851.75  1635.53  2.67497e+06
324   628.9  4857.75  1649.1  2.71954e+06
325   635.5  4862.5  1658.83  2.7517e+06
326   642.85  4866.25  1665.72  2.77462e+06
327   648  4872.3  1670.6  2.79091e+06
328   654.2  4875.7  1675.93  2.80875e+06
329   660  4880.4  1686.66  2.84482e+06
330   666.2  4884.6  1695.56  2.87492e+06
331   672.25  4889.9  1712.17  2.93153e+06
332   679.6  4893.45  1725.46  2.97723e+06
333   685.55  4897.85  1728.35  2.9872e+06
334   691.85  4900.95  1728.38  2.9873e+06
335   698.6  4905.1  1736.79  3.01645e+06
336   705.2  4909.75  1750.03  3.06259e+06
337   711.15  4913.45  1753.67  3.07536e+06
338   719.4  4916.3  1755.57  3.08203e+06
339   725.55  4920.75  1757.54  3.08895e+06
340   732.1  4924.65  1767.82  3.1252e+06
341   739.6  4926.65  1769.77  3.1321e+06
342   747  4928.9  1775.26  3.15154e+06
343   753  4933.55  1781.51  3.17377e+06
344   760.7  4936.5  1794.77  3.2212e+06
345   768.55  4938.5  1799.31  3.23751e+06
346   775.75  4939.25  1805.86  3.26112e+06
347   782.5  4940.85  1810.42  3.27761e+06
348   790.45  4941.15  1808.13  3.26934e+06
349   797.25  4944  1818.9  3.30839e+06
350   803.65  4946.6  1827.19  3.33861e+06
351   810.3  4949.8  1835.86  3.37037e+06
352   817.05  4951.65  1849.41  3.42032e+06
353   825.5  4951.55  1858.81  3.45517e+06
354   833.6  4953.6  1865.49  3.48004e+06
355   841.25  4955.75  1867.1  3.48606e+06
356   849.4  4957.15  1880.35  3.5357e+06
357   856.2  4958.9  1893.93  3.58696e+06
358   863.35  4959.3  1904.36  3.62657e+06
359   870.3  4962.1  1909.1  3.64468e+06
360   876.85  4964.45  1918.63  3.68112e+06
361   884  4967.2  1924.9  3.70525e+06
362   892.65  4966.25  1935.86  3.74756e+06
363   898.9  4969.3  1941.49  3.7694e+06
364   907.6  4969.4  1946.62  3.78933e+06
365   914.35  4970.15  1956.12  3.8264e+06
366   922  4971.7  1956.85  3.82928e+06
367   928.95  4972.75  1964.71  3.86009e+06
368   935.85  4974.25  1969.74  3.87989e+06
369   943.95  4974.1  1977.11  3.90897e+06
370   952.85  4974.15  1983.76  3.9353e+06
371   961.65  4973.5  1996.55  3.98623e+06
372   969.45  4973.65  2001.75  4.00699e+06
373   977.85  4975.1  2015.95  4.06407e+06
374   986  4976.45  2027.8  4.11198e+06
375   994  4977.3  2036.05  4.14551e+06
376   1001.6  4976.95  2037.72  4.15228e+06
377   1008.8  4979.85  2051.09  4.20697e+06
378   1017.45  4980.3  2068.34  4.27803e+06
379   1026.95  4978.3  2078.76  4.32126e+06
380   1034.7  4978.05  2085.35  4.34868e+06
381   1043.6  4977.65  2089.81  4.3673e+06
382   1051.65  4977.4  2104.19  4.4276e+06
383   1059.2  4976.9  2110.79  4.45543e+06
384   1067.8  4975.95  2115.79  4.47658e+06
385   1075.65  4976.3  2122.17  4.5036e+06
386   1084.25  4977  2128.3  4.52964e+06
387   1092.55  4975.8  2134.69  4.55691e+06
388   1100.8  4975  2139.11  4.57578e+06
389   1109.3  4975.55  2146.28  4.60653e+06
390   1117.35  4974.55  2152.34  4.63259e+06
391   1126  4973.95  2160.69  4.6686e+06
392   1135.6  4971.7  2168.96  4.70441e+06
393   1144  4970.3  2176.02  4.73507e+06
394   1152.2  4970.75  2186.34  4.78007e+06
395   1160.95  4968.9  2190.09  4.79649e+06
396   1169.6  4967.15  2190.96  4.8003e+06
397   1177.55  4966.6  2196.17  4.82318e+06
398   1187.55  4963.3  2201.4  4.84618e+06
399   1197.45  4960.15  2203.86  4.85698e+06
400   1205.8  4960.05  2209.13  4.88027e+06
401   1214.8  4957.15  2206.99  4.8708e+06
402   1223.5  4956  2217.52  4.9174e+06
403   1232.9  4953.35  2229.1  4.96889e+06
404   1241.65  4949.8  2240.7  5.02074e+06
405   1249.5  4949.2  2248.21  5.05446e+06
406   1260.1  4945.8  2258.41  5.10041e+06
407   1268.85  4944.95  2267.2  5.1402e+06
408   1277.25  4941.6  2273.62  5.16937e+06
409   1285.5  4940.5  2282.01  5.20758e+06
410   1293.45  4938.9  2274.93  5.17529e+06
411   1302.8  4936.5  2277.61  5.1875e+06
412   1311.75  4935.35  2287.35  5.23197e+06
413   1321.4  4932.35  2292.91  5.25742e+06
414   1330.25  4929.85  2293.93  5.26212e+06
415   1338.95  4926.65  2307.69  5.32545e+06
416   1349.05  4923.55  2309.4  5.33332e+06
417   1358.25  4921.5  2314.28  5.3559e+06
418   1366.65  4919.35  2323.73  5.3997e+06
419   1375.55  4916.75  2332.31  5.43968e+06
420   1385.2  4913.55  2341.25  5.48145e+06
421   1394.25  4911.95  2350.54  5.52505e+06
422   1402.65  4909.8  2353.48  5.53885e+06
423   1411.15  4907.25  2364.48  5.59077e+06
424   1418.95  4904.75  2372.01  5.62645e+06
425   1428.85  4900.05  2370.46  5.61909e+06
426   1438.4  4896.9  2371.57  5.62432e+06
427   1446.8  4894.75  2374.79  5.63963e+06
428   1454.25  4894.05  2385.1  5.68869e+06
429   1462.85  4890.95  2395.3  5.73747e+06
430   1473.55  4885.3  2399.5  5.75762e+06
431   1483.2  4881.9  2406.9  5.79317e+06
432   1493.15  4877.95  2414.65  5.83053e+06
433   1503.15  4874.5  2417.94  5.84645e+06
434   1512.35  4871.3  2421.31  5.86275e+06
435   1521.65  4867.15  2428.8  5.89905e+06
436   1530.55  4864.6  2440.25  5.95481e+06
437   1540.75  4860  2444.39  5.97506e+06
438   1549.95  4856.2  2454.44  6.02428e+06
439   1559.2  4852.35  2456.25  6.03315e+06
440   1568.15  4849.6  2458.7  6.0452e+06
441   1576.55  4847.15  2464.44  6.07346e+06
442   1586.65  4843.3  2469.77  6.09976e+06
443   1596.1  4839.15  2468.12  6.0916e+06
444   1605.95  4835.45  2473.83  6.11982e+06
445   1615.1  4830.4  2471.95  6.11052e+06
446   1624.7  4826.95  2470.57  6.10371e+06
447   1634.6  4822.8  2467  6.08608e+06
448   1644.2  4818  2471.33  6.10746e+06
449   1653.3  4814.3  2477.57  6.13836e+06
450   1662.15  4810.75  2480.33  6.15206e+06
451   1671.05  4807.05  2482.56  6.16311e+06
452   1680.8  4802.7  2480.87  6.15473e+06
453   1690.35  4797.85  2489.32  6.19672e+06
454   1700.05  4792.85  2497.15  6.23575e+06
455   1709.85  4788.9  2499.07  6.24536e+06
456   1720.75  4783.65  2503.36  6.26683e+06
457   1730.8  4778.65  2507.04  6.28522e+06
458   1741.4  4772.05  2511.08  6.3055e+06
459   1748.95  4769.25  2512.29  6.31159e+06
460   1759.25  4764  2516.14  6.33096e+06
461   1768.9  4758.95  2513.17  6.31604e+06
462   1780.65  4751.5  2512.12  6.31074e+06
463   1790.9  4745.9  2511.94  6.30984e+06
464   1798.75  4742.6  2513.74  6.31886e+06
465   1807.9  4738.5  2518.37  6.34217e+06
466   1816.7  4734.15  2518.39  6.34228e+06
467   1827.45  4729.2  2518.39  6.34227e+06
468   1836.65  4725.8  2521.03  6.3556e+06
469   1847.8  4719.65  2519.54  6.34808e+06
470   1858.45  4713.55  2521.29  6.3569e+06
471   1867.35  4709.55  2528.25  6.39207e+06
472   1876.8  4705.4  2528.45  6.39305e+06
473   1886.65  4699.35  2535.34  6.42793e+06
474   1896.3  4694.75  2536.58  6.43424e+06
475   1906.5  4688.9  2541.82  6.46086e+06
476   1918.55  4681.15  2540.5  6.45415e+06
477   1929.85  4674.4  2539.77  6.45043e+06
478   1940.25  4669.45  2544.41  6.47403e+06
479   1949.25  4664.5  2550.05  6.50278e+06
480   1959.15  4658.85  2560.61  6.5567e+06
481   1969.5  4653  2565.57  6.58214e+06
482   1980.15  4646.75  2564.32  6.57574e+06
483   1989.7  4641.95  2569.53  6.6025e+06
484   2000.85  4634.95  2572.42  6.61737e+06
485   2009.95  4630.65  2579.8  6.65536e+06
486   2019.95  4623.7  2586.83  6.69171e+06
487   2030.25  4617.1  2594.66  6.73225e+06
488   2041.75  4609.6  2602.67  6.7739e+06
489   2051.65  4604.5  2607.77  6.80044e+06
490   2061.55  4598.3  2606.15  6.79202e+06
491   2072.65  4591.65  2616.21  6.84457e+06
492   2084.15  4584.8  2617.29  6.85021e+06
493   2094.25  4578.65  2619.76  6.86314e+06
494   2105.3  4572.95  2621.18  6.87057e+06
495   2114.2  4565.85  2631.12  6.92281e+06
496   2123.25  4560.1  2634.16  6.93882e+06
497   2133.25  4553.35  2638.64  6.96244e+06
498   2143.05  4547.85  2643.48  6.98798e+06
499   2153  4543.15  2642.75  6.98413e+06
500   2162.65  4537.45  2645.48  6.99854e+06
501   2173.3  4530.75  2644.19  6.99172e+06
502   2184.25  4525.5  2653.96  7.04351e+06
503   2195.7  4519.5  2659.47  7.07276e+06
504   2205.7  4513.25  2663.85  7.09608e+06
505   2217.05  4505.95  2669.53  7.1264e+06
506   2228.05  4498.8  2663.09  7.09202e+06
507   2238.15  4492.15  2669.78  7.12771e+06
508   2247.1  4486.95  2672.22  7.14074e+06
509   2256.95  4479.95  2674.66  7.15382e+06
510   2266.95  4473.3  2671.35  7.1361e+06
511   2277.45  4465.85  2666.7  7.11128e+06
512   2287.65  4459.5  2667.44  7.11524e+06
513   2297.45  4453.35  2660.61  7.07882e+06
514   2308.05  4445.9  2667.47  7.1154e+06
515   2318.3  4438.95  2666.37  7.10954e+06
516   2329.8  4431.1  2659.59  7.07342e+06
517   2338.9  4426.2  2659.32  7.07198e+06
518   2348.85  4418.95  2661.08  7.08132e+06
519   2358.75  4411.55  2666.73  7.11146e+06
520   2368.8  4404.65  2667.46  7.11533e+06
521   2379.65  4396.9  2671.29  7.13579e+06
522   2390.85  4388.4  2680.04  7.18263e+06
523   2402.05  4379.95  2677.31  7.168e+06
524   2413.3  4371.85  2678.88  7.17641e+06
525   2424.2  4364.05  2675.4  7.15776e+06
526   2434.9  4356.8  2684.38  7.20589e+06
527   2444.45  4349.55  2681.77  7.19187e+06
528   2455.2  4343.2  2685.97  7.21443e+06
529   2465.5  4336.65  2691.12  7.2421e+06
530   2477.2  4327.9  2693.25  7.2536e+06
531   2487.55  4320.65  2697.19  7.27484e+06
532   2498.8  4312.35  2698.47  7.28172e+06
533   2509.75  4304.9  2703.62  7.30958e+06
534   2519.35  4298.8  2711.02  7.34961e+06
535   2532.2  4288.85  2709.92  7.34368e+06
536   2543.05  4280.9  2700.23  7.29124e+06
537   2554.35  4273.15  2711.08  7.34994e+06
538   2565.7  4265.1  2712.29  7.35652e+06
539   2578  4256.25  2706.61  7.32573e+06
540   2589.75  4247.6  2707.73  7.33178e+06
541   2601.1  4239.3  2707.52  7.33067e+06
542   2611.1  4232.6  2707.62  7.33121e+06
543   2621.65  4225.2  2715.75  7.37532e+06
544   2631.15  4219.1  2717.86  7.38677e+06
545   2642.3  4211.3  2717.24  7.3834e+06
546   2652.4  4204.05  2720.35  7.40029e+06
547   2663.75  4195.05  2719.44  7.39537e+06
548   2673.45  4188.45  2720.14  7.39915e+06
549   2683.35  4181.15  2718.02  7.38763e+06
550   2693.6  4173.75  2721.88  7.40865e+06
551   2703.15  4166.2  2734.4  7.47695e+06
552   2713.55  4158.2  2732.46  7.46636e+06
553   2723.65  4150.65  2738.72  7.50057e+06
554   2732.55  4144.8  2737.98  7.49652e+06
555   2742.95  4136.7  2740.46  7.51012e+06
556   2754.3  4128  2740.9  7.51252e+06
557   2763.65  4121.95  2749.19  7.55802e+06
558   2774.1  4113.95  2750.64  7.56602e+06
559   2784.5  4105.4  2743.47  7.52664e+06
560   2795.3  4096.45  2742.81  7.52301e+06
561   2804.3  4089.65  2747.04  7.54625e+06
562   2813.95  4082.9  2750.84  7.56711e+06
563   2823.55  4076.35  2758.17  7.6075e+06
564   2835.25  4066.9  2762.05  7.62892e+06
565   2845.9  4057.35  2756.9  7.6005e+06
566   2856.65  4048.55  2751.85  7.57265e+06
567   2867.25  4039.8  2754.98  7.58991e+06
568   2877.95  4031.05  2751.71  7.57189e+06
569   2889.95  4020.4  2758.08  7.60699e+06
570   2898.35  4013.3  2759.27  7.61356e+06
571   2909.3  4004.85  2764.92  7.64476e+06
572   2920.65  3996.05  2763.52  7.63705e+06
573   2931.7  3987.55  2760.82  7.62214e+06
574   2942.3  3978.75  2760.27  7.6191e+06
575   2953  3970.8  2754.9  7.58945e+06
576   2964.5  3961.05  2753.59  7.58223e+06
577   2974.85  3951.45  2748.9  7.55646e+06
578   2985.15  3942.95  2758.62  7.60998e+06
579   2995.95  3933.55  2759.82  7.61661e+06
580   3006.8  3924.15  2762.39  7.63082e+06
581   3015.7  3916.05  2759.03  7.61222e+06
582   3026.7  3907.55  2760.76  7.62181e+06
583   3038.25  3897.75  2770.7  7.67679e+06
584   3048  3890.35  2761.15  7.62393e+06
585   3058.7  3881.3  2757.42  7.60337e+06
586   3069.25  3872.9  2766.05  7.65105e+06
587   3079.25  3865.15  2763.3  7.63581e+06
588   3090.9  3855.45  2771.68  7.68218e+06
589   3102.85  3846.45  2776.71  7.71013e+06
590   3113.65  3837.9  2780.6  7.73176e+06
591   3125.15  3828.45  2777.9  7.71674e+06
592   3137.05  3817.85  2780.54  7.73138e+06
593   3147.05  3808.9  2783.39  7.74727e+06
594   3158.85  3798.35  2781.01  7.73401e+06
595   3170.55  3788.6  2784.36  7.75267e+06
596   3181.35  3779.4  2782.06  7.73984e+06
597   3190.95  3770.7  2779.7  7.72671e+06
598   3202.35  3760.95  2780.35  7.73033e+06
599   3213.2  3752.25  2779.2  7.72398e+06
600   3224.35  3743.55  2777.8  7.71616e+06
601   3234.25  3735.5  2779.17  7.72381e+06
602   3245.1  3725.55  2785.02  7.75631e+06
603   3254.1  3717.9  2781.67  7.73771e+06
604   3264.15  3708.7  2783.34  7.74697e+06
605   3274.85  3699.7  2783.39  7.74728e+06
606   3284.5  3690.55  2782.11  7.74012e+06
607   3294.5  3681.75  2775.77  7.70488e+06
608   3304.35  3673.6  2773.93  7.69467e+06
609   3315.1  3665.9  2778.39  7.71945e+06
610   3326.65  3655.05  2780.83  7.733e+06
611   3337.65  3644.5  2786.33  7.76365e+06
612   3347  3634.9  2794.3  7.80811e+06
613   3357.1  3625.75  2796.55  7.8207e+06
614   3367.3  3616.4  2796.67  7.82134e+06
615   3378.4  3606.2  2797.1  7.82376e+06
616   3387.7  3597.45  2800.77  7.84431e+06
617   3398.8  3587.65  2802.93  7.85644e+06
618   3408.45  3578.55  2803.17  7.85775e+06
619   3418.85  3569.85  2805.23  7.86932e+06
620   3430.8  3558.65  2804.3  7.8641e+06
621   3442  3549.5  2803.41  7.85912e+06
622   3452.45  3539.65  2803.9  7.86186e+06
623   3462.8  3529.45  2801.39  7.84779e+06
624   3474.35  3519.2  2802.06  7.85151e+06
625   3485.5  3508.95  2793.07  7.80124e+06
626   3495.8  3498.3  2796.12  7.81826e+06
627   3507.4  3488.2  2796.75  7.82182e+06
628   3518.05  3479.15  2799.61  7.83781e+06
629   3528.65  3469.5  2802  7.85119e+06
630   3538.45  3460.75  2799.24  7.83575e+06
